編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPOOMLMJJIHFFCA66CC,6,9.41,共有部分,鋼筋混凝土造,95年7月13日,十四層,
RPQSMLLJJIHFFDA27CC,,88.80,住家用,鋼筋混凝土造,,五層,
RPQSMLLJJIHFFDA27CC,,88.80,住家用,鋼筋混凝土造,,五層,
RPQSMLLJJIHFFDA27CC,,86.40,住家用,鋼筋混凝土造,,五層,
RPQSMLLJJIHFFDA27CC,,88.80,住家用,鋼筋混凝土造,,五層,
RPQSMLLJJIHFFDA27CC,,88.80,住家用,鋼筋混凝土造,,五層,
RPQSMLLJJIHFFDA27CC,,88.80,住家用,鋼筋混凝土造,,五層,
RPQSMLLJJIHFFDA27CC,,88.80,住家用,鋼筋混凝土造,,五層,
RPQOMLMJJIHFFFA17CC,25,108.26,住家用,鋼筋混凝土造,76年11月5日,十二層,
RPWOMLMJJIHFFCA47CC,35,75.68,住商用,鋼筋混凝土造,66年11月2日,四層,
RPQOMLMJJIHFFCA86CC,6,31.02,住家用,鋼骨鋼筋混凝土造,95年11月29日,十四層,
RPQOMLMJJIHFFCA86CC,6,10.07,共有部分,鋼骨鋼筋混凝土造,95年11月29日,十四層,
RPQOMLMJJIHFFCA86CC,6,.36,共有部分,鋼骨鋼筋混凝土造,95年11月29日,十四層,
RPXOMLMJJIHFFCA57CC,,32.22,,加強磚造,,三層,
RPVOMLMJJIHFFCA37CC,31,25.73,住家用,鋼筋混凝土造,71年4月19日,十層,
RPUOMLMJJIHFFCA27CC,27,121.29,共有部分,鋼筋混凝土造,74年12月26日,七層,
RPVOMLMJJIHFFCA37CC,31,7.51,共有部分,鋼筋混凝土造,71年4月19日,十層,
RPUOMLMJJIHFFCA27CC,27,128.30,商業用,鋼筋混凝土造,75年2月18日,十二層,
RPUOMLMJJIHFFCA27CC,27,128.30,商業用,鋼筋混凝土造,75年2月18日,十二層,
RPUOMLMJJIHFFCA27CC,27,128.30,商業用,鋼筋混凝土造,75年2月18日,十二層,
RPUOMLMJJIHFFCA27CC,27,128.30,商業用,鋼筋混凝土造,75年2月18日,十二層,
RPUOMLMJJIHFFCA27CC,27,128.30,商業用,鋼筋混凝土造,75年2月18日,十二層,
RPUOMLMJJIHFFCA27CC,27,128.30,商業用,鋼筋混凝土造,75年2月18日,十二層,
RPUOMLMJJIHFFCA27CC,27,128.30,商業用,鋼筋混凝土造,75年2月18日,十二層,
RPUOMLMJJIHFFCA27CC,27,128.30,商業用,鋼筋混凝土造,75年2月18日,十二層,
RPUOMLMJJIHFFCA27CC,27,102.64,商業用,鋼筋混凝土造,75年2月18日,十二層,
RPTOMLMJJIHFFCA17CC,35,111.04,住家用,鋼筋混凝土造,66年10月21日,八層,
RPPOMLMJJIHFFCA76CC,3,48.64,住家用,鋼骨造,99年4月9日,十五層,
RPPOMLMJJIHFFCA76CC,3,28.06,本共有部分之項目有騎樓、管理員室、電梯樓梯間、防空避難室兼停車空間、台電配電室、緊急發電機室、電梯機房、梯間、水箱、消防泵浦室、樓梯間、機械室等１２項。,鋼骨造,99年4月9日,十五層,
RPPTMLMJJIHFFDA37CC,25,65.82,商業用,鋼筋混凝土造,77年4月1日,九層,
RPPTMLMJJIHFFDA37CC,25,66.89,商業用,鋼筋混凝土造,77年4月1日,九層,
RPPTMLMJJIHFFDA37CC,25,13.71,共有部分,鋼筋混凝土造,77年4月1日,九層,
RPWQMLMJJIHFFCA67CC,32,195.24,見使用執照,鋼筋混凝土造,69年4月12日,七層,
RPWQMLMJJIHFFCA67CC,32,24.90,共有部分,鋼筋混凝土造,69年4月12日,七層,
RPVQMLMJJIHFFCA57CC,27,96.43,商業用,鋼筋混凝土造,74年6月18日,五層,
RPVQMLMJJIHFFCA57CC,27,7.12,共有部分,鋼筋混凝土造,74年6月18日,五層,
RPPNMLNJJIHFFCA76CC,11,53.65,商業用,鋼筋混凝土造,90年11月12日,十四層,
RPPNMLNJJIHFFCA76CC,11,11.68,共有部分,鋼筋混凝土造,90年11月12日,十四層,
RPPNMLNJJIHFFCA76CC,11,15.90,共有部分,鋼筋混凝土造,90年11月12日,十四層,
RPPRMLMJJIHFFCA07CC,,95.77,住家用,鋼筋混凝土造,,四層,
RPXPMLMJJIHFFCA67CC,6,35.81,商業用,鋼筋混凝土造,95年7月13日,十四層,
RPXPMLMJJIHFFCA67CC,6,4.84,商業用,鋼筋混凝土造,95年7月13日,十四層,
RPXPMLMJJIHFFCA67CC,6,.62,商業用,鋼筋混凝土造,95年7月13日,十四層,
RPXPMLMJJIHFFCA67CC,6,4.38,共有部分,鋼筋混凝土造,95年7月13日,十四層,
RPXPMLMJJIHFFCA67CC,6,4.90,共有部分,鋼筋混凝土造,95年7月13日,十四層,
RPXPMLMJJIHFFCA67CC,6,9.45,共有部分,鋼筋混凝土造,95年7月13日,十四層,
RPXPMLMJJIHFFCA67CC,6,39.18,共有部分,鋼筋混凝土造,95年7月13日,十四層,
RPQNMLNJJIHFFCA86CC,25,494.44,見使用執照,鋼筋混凝土造,76年9月23日,四層,
RPXQMLMJJIHFFCA77CC,18,66.48,住家用,鋼筋混凝土造,84年2月11日,十三層,
RPSQMLMJJIHFFCA27CC,2,31.67,住家用,鋼骨造,99年9月17日,十八層,
RPSQMLMJJIHFFCA27CC,2,3.94,本共有部分之項目有梯廳、走廊等２項,鋼骨造,99年9月17日,十八層,
RPSQMLMJJIHFFCA27CC,2,1.19,本共有部分之項目有管委會使用空間、陽台、雨遮、電梯等４項,鋼骨造,99年9月17日,十八層,
RPSQMLMJJIHFFCA27CC,2,10.66,本共有部分之項目有梯廳、門廊、排煙室、排煙管道、進風管道、進氣管道、特別安全梯、緊急昇降機、行動不便電梯、中繼水箱、管委會使用空間、汽車昇降機、Ａ梯、Ｂ梯、陽台、雨遮、騎樓、機車停車空間、防災中心、電梯機坑、法定裝卸位、台電配電室、受電箱通道、發電機室、機房（供電信使用）、垃圾處理室、公共變電室、清水池、消防幫浦室、防空避難室兼停車空間等３０項,鋼骨造,99年9月17日,十八層,
RPPNMLNJJIHFFFA07CC,4,35.36,住家用,鋼筋混凝土造,97年9月8日,十三層,
RPPNMLNJJIHFFFA07CC,4,24.42,共有部分,鋼筋混凝土造,97年9月8日,十三層,
RPQNMLNJJIHFFFA17CC,23,196.07,住家用,鋼筋混凝土造,78年10月14日,二十一層,
RPQNMLNJJIHFFFA17CC,23,29.22,共有部分,鋼筋混凝土造,78年10月14日,二十一層,
RPTNMLNJJIHFFDA27CC,5,32.63,住家用,鋼骨造,96年12月25日,十九層,
RPTNMLNJJIHFFDA27CC,5,12.63,共有部分,鋼骨造,96年12月25日,十九層,
RPTNMLNJJIHFFDA27CC,5,3.85,共有部分,鋼骨造,96年12月25日,十九層,
RPPNMLNJJIHFFAA56CC,30,47.43,一般事務所,鋼筋混凝土造,71年11月11日,十二層,
RPTNMLNJJIHFFFA47CC,27,152.19,住家用,鋼筋混凝土造,74年12月18日,十七層,
RPTNMLNJJIHFFFA47CC,27,56.56,共有部分,鋼筋混凝土造,74年12月18日,十七層,
RPUNMLNJJIHFFFA57CC,29,181.28,住家用,鋼筋混凝土造,72年9月6日,七層,
RPUNMLNJJIHFFFA57CC,29,15.64,共有部分,鋼筋混凝土造,72年9月6日,七層,
RPRNMLNJJIHFFFA27CC,23,191.92,住家用,鋼筋混凝土造,78年10月14日,二十一層,
RPRNMLNJJIHFFFA27CC,23,28.54,共有部分,鋼筋混凝土造,78年10月14日,二十一層,
RPPNMLOJJIHFFBA76CC,13,381.03,商業用,見使用執照,88年12月29日,十四層,
RPPNMLOJJIHFFBA76CC,13,353.13,商業用,見使用執照,88年12月29日,十四層,
RPPNMLOJJIHFFBA76CC,13,181.10,共有部分,見使用執照,88年12月29日,十四層,
RPPNMLOJJIHFFBA76CC,13,40.98,共有部分,見使用執照,88年12月29日,十四層,
RPVPMLMJJIHFFCA47CC,25,333.59,住家用,鋼筋混凝土造,76年6月29日,三層,
RPWSMLPJJIHFFCA18CC,7,43.95,住家用,鋼筋混凝土造,94年8月26日,十四層,
RPXRMLPJJIHFFCA18CC,4,7.05,商業用,鋼筋混凝土造,97年12月18日,十一層,
RPXRMLPJJIHFFCA18CC,4,6.35,商業用,鋼筋混凝土造,97年12月18日,十一層,
RPRNMLNJJIHFFCA96CC,3,104.61,住家用,鋼骨鋼筋混凝土造,98年9月1日,十七層,
RPRNMLNJJIHFFCA96CC,3,27.74,共有部分,鋼骨鋼筋混凝土造,98年9月1日,十七層,
RPRNMLNJJIHFFCA96CC,3,16.77,共有部分,鋼骨鋼筋混凝土造,98年9月1日,十七層,
RPWRMLPJJIHFFCA08CC,4,9.34,商業用,鋼筋混凝土造,97年12月18日,十一層,
RPWRMLPJJIHFFCA08CC,4,7.44,商業用,鋼筋混凝土造,97年12月18日,十一層,
RPXOMLPJJIHFFBA77CC,,26.45,住家用,加強磚造,,四層,
RPQNMLOJJIHFFCA96CC,1,175.65,一般事務所,鋼筋混凝土造,100年11月11日,十四層,
RPQNMLOJJIHFFCA96CC,1,30.77,本共有部分之項目有：中央管理室、機電設備空間（供電信使用）、排風管道、進風管道、發電機室、車道、防空避難室兼停車空間、垃圾儲存空間、台電配電室、消防泵浦室、停車空間、等１１項,鋼筋混凝土造,100年11月11日,十四層,
RPQNMLOJJIHFFCA96CC,1,45.02,本共有部分之項目有：Ｂ１戶外安全梯、Ｂ２戶外安全梯、供行動不便者使用升降機兼緊急升降機、梯廳兼排煙室、緊急升降機、梯廳、人孔蓋、消防水箱、機電設備空間（供升降機使用）、排煙室、陽台、管委會使用空間、進風管道、排煙管道、蓄水箱等１５項,鋼筋混凝土造,100年11月11日,十四層,
RPQNMLOJJIHFFCA96CC,1,11.64,本共有部分之項目有：廁所、雨遮等２項,鋼筋混凝土造,100年11月11日,十四層,
RPPSMLPJJIHFFCA47CC,4,7.33,商業用,鋼筋混凝土造,97年12月18日,十一層,
RPPSMLPJJIHFFCA47CC,4,6.35,商業用,鋼筋混凝土造,97年12月18日,十一層,
RPTQMLPJJIHFFCA67CC,35,26.48,商業用,鋼筋混凝土造,67年3月21日,六層,
RPURMLPJJIHFFDA97CC,11,35.56,見使用執照,鋼筋混凝土造,91年1月4日,十四層,
RPURMLPJJIHFFDA97CC,11,12.60,共有部分,鋼筋混凝土造,91年1月4日,十四層,
RPRQMLPJJIHFFCA47CC,4,151.58,工業用,鋼筋混凝土造,98年1月20日,八層,
RPRQMLPJJIHFFCA47CC,4,20.57,共有部分,鋼筋混凝土造,98年1月20日,八層,
RPRQMLPJJIHFFCA47CC,4,72.91,共有部分,鋼筋混凝土造,98年1月20日,八層,
RPRQMLPJJIHFFCA47CC,4,28.37,停車空間,鋼筋混凝土造,98年1月20日,八層,
RPRQMLPJJIHFFCA47CC,4,41.06,共有部分,鋼筋混凝土造,98年1月20日,八層,
RPTPMLPJJIHFFBA47CC,,73.14,住商用,加強磚造,,三層,
RPSNMLPJJIHFFBA17CC,,4126.43,,鋼筋混凝土加強磚造,,十五層,
RPSNMLPJJIHFFBA17CC,,1537.50,,鋼筋混凝土加強磚造,,十五層,
RPOUMLPJJIHFFDA67CC,42,66.04,住家用,加強磚造,59年10月15日,四層,
RPUOMLPJJIHFFFA97DC,27,42.37,商業用,鋼筋混凝土造,74年5月22日,十九層,
RPUOMLPJJIHFFFA97DC,27,28.73,共有部分,鋼筋混凝土造,74年5月22日,十九層,
RPPQMLPJJIHFFAA07CC,31,124.35,見使用執照,鋼筋混凝土造,71年2月25日,十二層,
RPTSMLPJJIHFFDA97CC,,97.17,住家用,鋼筋混凝土造,,十二層,
RPUNMLPJJIHFFEA67CC,26,145.39,住家用,鋼筋混凝土造,75年6月6日,五層,
RPTNMLPJJIHFFFA67CC,30,117.13,商業用,鋼筋混凝土造,71年5月14日,十二層,
RPTNMLPJJIHFFFA67CC,30,2.02,共有部分,鋼筋混凝土造,71年5月14日,十二層,
RPWOMLPJJIHFFEA97CC,32,103.83,住家用,鋼筋混凝土造,69年5月26日,五層,
RPWOMLPJJIHFFEA97CC,32,8.80,共有部分,鋼筋混凝土造,69年5月26日,五層,
RPSOMLPJJIHFFFA77DC,27,40.83,商業用,鋼筋混凝土造,74年5月22日,十九層,
RPSOMLPJJIHFFFA77DC,27,27.22,共有部分,鋼筋混凝土造,74年5月22日,十九層,
RPXOMLPJJIHFFEA08CC,44,61.92,住家用,加強磚造,57年12月7日,二層,
RPUNMLPJJIHFFFA77CC,24,379.73,住家用,鋼筋混凝土造,78年2月1日,十二層,
RPUOMLPJJIHFFEA77CC,35,129.86,商業用,鋼筋混凝土造,67年3月22日,七層,
RPQOMLQJJIHFFEA47CC,47,80.44,住家用,加強磚造,54年7月30日,二層,
RPWOMLPJJIHFFDA87CC,12,68.17,國民住宅,鋼筋混凝土造,90年3月20日,十三層,
RPWOMLPJJIHFFDA87CC,12,48.22,共有部分,鋼筋混凝土造,90年3月20日,十三層,
RPWOMLPJJIHFFDA87CC,11,.06,共有部分,鋼筋混凝土造,91年2月8日,十八層,
RPUPMLQJJIHFFCA87DC,4,52.77,商業用,鋼筋混凝土造,97年6月3日,十一層,
RPXPMLQJJIHFFCA18DC,4,52.77,商業用,鋼筋混凝土造,97年6月3日,十一層,
RPTOMLQJJIHFFAA37CC,23,207.83,商業用,鋼筋混凝土造,78年6月6日,七層,
RPTQMLQJJIHFFDA87CC,26,84.54,商業用,鋼筋混凝土造,76年1月19日,十二層,
RPWQMLQJJIHFFDA18CC,20,124.37,國民住宅,鋼筋混凝土造,81年10月8日,七層,
RPWRMLQJJIHFFDA28CC,19,787.38,商業用,鋼筋混凝土造,82年5月7日,十四層,
RPWRMLQJJIHFFDA28CC,19,157.26,共有部分,鋼筋混凝土造,82年5月7日,十四層,
RPOQMLPJJIHFFBA07CC,29,25.39,商業用,鋼筋混凝土造,72年12月27日,五層,
RPOQMLPJJIHFFBA07CC,29,5.54,共有部分,鋼筋混凝土造,72年12月27日,五層,
RPXPMLPJJIHFFBA87CC,38,84.42,住家用,鋼筋混凝土造,63年11月18日,四層,
RPXPMLPJJIHFFBA87CC,38,84.42,住家用,鋼筋混凝土造,63年11月18日,四層,
RPXPMLPJJIHFFBA87CC,38,84.42,住家用,鋼筋混凝土造,63年11月18日,四層,
RPXPMLPJJIHFFBA87CC,38,83.13,住家用,鋼筋混凝土造,63年11月18日,四層,
RPXPMLPJJIHFFBA87CC,38,83.12,住家用,鋼筋混凝土造,63年11月18日,四層,
RPXPMLPJJIHFFBA87CC,38,83.12,住家用,鋼筋混凝土造,63年11月18日,四層,
RPXPMLPJJIHFFBA87CC,38,83.11,住家用,鋼筋混凝土造,63年11月18日,四層,
RPTNMLQJJIHFFCA47CC,14,105.09,商業用,鋼筋混凝土造,88年1月5日,九層,
RPVNMLQJJIHFFCA67CC,11,48.37,商業用,鋼筋混凝土造,91年2月7日,十三層,
RPWNMLQJJIHFFCA77CC,4,33.06,住家用,鋼筋混凝土造,97年9月25日,十二層,
RPUNMLRJJIHFFCA67CC,13,51.39,商業用,鋼筋混凝土造,88年9月28日,十六層,
RPVNMLRJJIHFFCA77CC,9,180.17,工業用,鋼筋混凝土造,92年9月10日,六層,
RPXNMLRJJIHFFCA97CC,12,165.20,工業用,鋼筋混凝土造,89年11月13日,十層,
RPUPMLRJJIHFFCA87CC,7,97.95,住家用,鋼筋混凝土造,95年2月8日,八層,
RPUPMLRJJIHFFCA87CC,7,42.15,共有部分,鋼筋混凝土造,95年2月8日,八層,
RPUPMLRJJIHFFCA87CC,7,35.29,共有部分,鋼筋混凝土造,95年2月8日,八層,
RPOQMLRJJIHFFCA37CC,9,2069.43,共有部分,鋼骨造,92年6月18日,二十三層,
RPSPMLQJJIHFFCA57CC,37,42.56,住家用,鋼筋混凝土造,64年6月26日,十二層,
RPSPMLQJJIHFFCA57CC,37,.27,共有部分,鋼筋混凝土造,64年6月26日,十二層,
RPSPMLQJJIHFFCA57CC,37,.30,共有部分,鋼筋混凝土造,64年6月26日,十二層,
RPSPMLQJJIHFFCA57CC,37,.40,共有部分,鋼筋混凝土造,64年6月26日,十二層,
RPSPMLQJJIHFFCA57CC,37,8.26,共有部分,鋼筋混凝土造,64年6月26日,十二層,
RPSNMLRJJIHFFDA57CC,,94.94,住家用,鋼筋混凝土造,,四層,
RPOOMLRJJIHFFDA27CC,29,684.98,商業用,鋼筋混凝土造,72年4月23日,十一層,
RPROMLRJJIHFFDA57CC,,70.80,住家用,鋼筋混凝土造,,四層,
RPXOMLRJJIHFFDA18CC,19,187.04,商業用,鋼骨混凝土造,82年8月13日,二十八層,
RPXOMLRJJIHFFDA18CC,19,17.20,共有部分,鋼骨混凝土造,82年8月13日,二十八層,
RPPPMLRJJIHFFDA47CC,28,88.33,商業用,鋼筋混凝土造,73年7月18日,十二層,
RPPPMLRJJIHFFDA47CC,,16.51,共有部分,鋼筋混凝土造,,十二層,
RPPPMLRJJIHFFDA47CC,28,100.51,商業用,鋼筋混凝土造,73年7月18日,十二層,
RPPPMLRJJIHFFDA47CC,,23.14,共有部分,鋼筋混凝土造,,十二層,
RPPPMLRJJIHFFDA47CC,28,368.08,商業用,鋼筋混凝土造,73年7月18日,十二層,
RPPPMLRJJIHFFDA47CC,,83.68,共有部分,鋼筋混凝土造,,十二層,
RPPPMLRJJIHFFDA47CC,28,96.84,見使用執照,鋼筋混凝土造,73年7月18日,十二層,
RPQPMLRJJIHFFDA57CC,41,82.48,住家用,鋼筋混凝土造,61年2月10日,四層,
RPUNMLRJJIHFFBA57CC,22,185.62,商業用,鋼筋混凝土造,79年6月21日,八層,
RPUNMLRJJIHFFBA57CC,22,23.16,共有部分,鋼筋混凝土造,79年6月21日,八層,
RPVOMLRJJIHFFAA67CC,2,49.67,住家用,鋼筋混凝土造,99年10月27日,十三層,
RPVOMLRJJIHFFAA67CC,2,49.97,共有部分，本共有部分之項目有機車停車空間、陽台、管委會使用空間、梯廳、大廳、雨遮、機電空間（通風管道）、管理員室、樓梯間、防空避難室兼停車空間、自動倉儲式停車設備升降道、機坑、台電配電室、電錶室、電梯機械室、水箱、消防水箱、發電機機房、機電空間（電信機房）、（監控主機設備）、（１Ｆ～ＲＦ小公共戶電氣開關室）、（消防泵浦室）、（油壓機室）、（地下室大公共戶電氣開關室）、電樓梯間、停車空間等２６項。,鋼筋混凝土造,99年10月27日,十三層,
RPXNMLRJJIHFFBA97DC,,76.79,住家用,加強磚造,,四層,
RPOOMLRJJIHFFBA17DC,,76.79,住家用,加強磚造,,四層,
RPOPMLQJJIHFFDA37DC,5,42.97,住家用,鋼骨造,96年12月25日,十九層,
RPOPMLQJJIHFFDA37DC,5,16.45,共有部分,鋼骨造,96年12月25日,十九層,
RPOPMLQJJIHFFDA37DC,5,5.08,共有部分,鋼骨造,96年12月25日,十九層,
RPOPMLQJJIHFFDA37DC,5,.63,一般零售業甲組,鋼骨造,96年12月25日,十九層,
RPOPMLQJJIHFFDA37DC,5,.00,共有部分,鋼骨造,96年12月25日,十九層,
RPXNMLRJJIHFFFA38DC,19,82.64,住家用,鋼筋混凝土造,82年12月7日,七層,
RPPQMLRJJIHFFCA47CC,13,370.00,工業用,鋼筋混凝土造,88年9月18日,八層,
RPORMLRJJIHFFAA27CC,2,42.80,共有部分，本共有部分之項目有電樓梯間、門廳、管理員室、車道、雨遮、騎樓、排煙室、梯間、水箱（１‧２）、消防水箱、機房、樓梯間、管道間、發電機室、台電配電室、機車停車空間、機房（供電信使用）、蓄水池、消防泵浦室、電錶室、梯廳等２１項。,鋼筋混凝土造,99年9月30日,十四層,
RPORMLRJJIHFFAA27CC,2,13.52,停車空間,鋼筋混凝土造,99年9月30日,十四層,
RPORMLRJJIHFFAA27CC,2,.28,共有部分，本共有部分之項目有電樓梯間、門廳、管理員室、車道、雨遮、騎樓、排煙室、梯間、水箱（１‧２）、消防水箱、機房、樓梯間、管道間、發電機室、台電配電室、機車停車空間、機房（供電信使用）、蓄水池、消防泵浦室、電錶室、梯廳等２１項。,鋼筋混凝土造,99年9月30日,十四層,
RPORMLRJJIHFFAA27CC,2,78.30,共有部分，本共有部分之項目有雨遮、汽機車升降機（Ａ）、汽車昇降機（Ｂ）、停車空間、防空避難室兼停車空間等５項。,鋼筋混凝土造,99年9月30日,十四層,
RPORMLRJJIHFFAA27CC,2,85.81,住家用,鋼筋混凝土造,99年9月30日,十四層,
RPROMLRJJIHFFEA67CC,45,37.20,住商用,加強磚造,56年7月7日,二層,
RPOOMLRJJIHFFFA47CC,23,117.94,商業用,鋼筋混凝土造,78年10月19日,十二層,
RPOOMLRJJIHFFFA47CC,23,7.30,共有部分,鋼筋混凝土造,78年10月19日,十二層,
RPSOMLRJJIHFFFA87CC,30,95.43,國民住宅,鋼筋混凝土造,72年4月1日,五層,
RPSOMLRJJIHFFFA87CC,30,6.39,共有部分,鋼筋混凝土造,72年4月1日,五層,
RPXOMLRJJIHFFEA28CC,18,144.22,住家用,鋼筋混凝土造,83年10月28日,三層,
RPXOMLRJJIHFFEA28CC,18,77.66,共有部分,鋼筋混凝土造,83年10月28日,三層,
RPUOMLRJJIHFFEA97CC,32,124.04,住家用,鋼筋混凝土造,69年7月29日,五層,
RPOPMLRJJIHFFEA47CC,1,350.23,一般零售業甲組,鋼骨鋼筋混凝土造,100年10月14日,十九層,
RPOPMLRJJIHFFEA47CC,1,175.84,本共有部分之項目有梯廳、排煙室、宅配室、門廊、出入口緩衝空間、昇降機、管理委員會使用空間、停獎管理員室、管理員室、陽台、防災中心、給水排水管道、行動不便電梯、特別安全梯、進氣管道、排氣管道、電氣管道、電氣弱電管道、甲梯、乙梯、緊急昇降機、消防機房、消防水池、雨遮、機房、消防水箱、電梯機房、屋頂水箱、停車空間進氣管道、電表室、排煙室兼梯廳、台電配電場所、垃圾集中室、防空避難室兼停車空間、緊急發電機室、公共電氣室、機房（住宅電信使用）、蓄水池、消防幫浦室及停車空間等共４０項,鋼骨鋼筋混凝土造,100年10月14日,十九層,
RPRNMLSJJIHFFFA77CC,,123.99,,鋼筋混凝土造,,十四層,
RPRNMLSJJIHFFFA77CC,,.00,,鋼筋混凝土造,,十四層,
RPRNMLSJJIHFFFA77CC,,18.99,,鋼筋混凝土造,,十四層,
RPSNMLSJJIHFFFA87CC,,87.55,,鋼筋混凝土造,,十二層,
RPSNMLSJJIHFFFA87CC,,8.08,,鋼筋混凝土造,,十二層,
RPSNMLSJJIHFFFA87CC,,12.81,,加強磚造,,七層,
RPUNMLSJJIHFFFA08CC,4,134.39,住家用,鋼骨造,98年3月9日,十層,
RPUNMLSJJIHFFFA08CC,4,44.73,共有部分,鋼骨造,98年3月9日,十層,
RPUNMLSJJIHFFFA08CC,4,25.97,共有部分,鋼骨造,98年3月9日,十層,
