編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPSPMLNLRHIFFAD18CA,,16.49,本共有部分之項目有樓梯間,鋼筋混凝土構造,102年6月20日,十五層,
RPWOMLSKRHIFFER08CA,,185.86,住家用,鋼筋混凝土造,102年5月21日,三層,一層 二層 三層 陽台 屋頂突出物
RPWOMLSKRHIFFER08CA,,.18,共同管理維護空間,鋼筋混凝土造,102年5月21日,一層,
RPSNMLKKRHIFFFR86CA,13,447.39,住家用,鋼筋混凝土加強磚造,89年2月24日,四層,
RPUOMLMKRHIFFFR37CA,,64.48,住家用,鋼筋混凝土造,102年6月24日,五層,一層 陽台
RPUOMLMKRHIFFFR37CA,,137.70,本共有部分之項目有樓梯間、水箱等二項。,鋼筋混凝土造,102年6月24日,五層,
RPUOMLMKRHIFFFR37CA,,64.48,住家用,鋼筋混凝土造,102年6月24日,五層,二層 陽台
RPUOMLMKRHIFFFR37CA,,64.48,住家用,鋼筋混凝土造,102年6月24日,五層,三層 陽台
RPUOMLMKRHIFFFR37CA,,64.48,住家用,鋼筋混凝土造,102年6月24日,五層,四層 陽台
RPUOMLMKRHIFFFR37CA,,63.22,住家用,鋼筋混凝土造,102年6月24日,五層,五層 陽台
RPRNMLNKRHIFFFR07CA,20,79.11,住家用,鋼筋混凝土造,82年5月6日,八層,七層 陽台
RPRNMLNKRHIFFFR07CA,20,24.90,防空避難室、停車空間、機械室、樓梯間、電梯、水塔、受電室,鋼筋混凝土造,82年5月6日,八層,
RPQOMLRKRHIFFFR47CA,20,69.11,住家用,鋼筋混凝土造,82年9月15日,七層,四層 陽台 花台
RPQOMLRKRHIFFFR47CA,20,33.93,共有部分,鋼筋混凝土造,82年9月15日,七層,
RPVPMLRKRHIFFFR08CA,15,199.38,住商用,鋼筋混凝土造,87年12月21日,四層,一層 二層 三層 四層 陽台
RPUNMLSKRHIFFFR87CA,1,196.02,住家用,鋼筋混凝土造,102年5月16日,三層,一層 二層 三層 陽台 屋頂突出物
RPVSMLRKRHIFFFR38CA,17,.30,管理員室,鋼筋混凝土造,85年8月24日,五層,
RPVSMLRKRHIFFFR38CA,17,67.13,共有部分,鋼筋混凝土造,86年1月10日,九層,
RPVSMLRKRHIFFFR38CA,17,102.00,住家用,鋼筋混凝土造,86年1月10日,九層,九層 陽台 夾層
RPOQMLSKRHIFFHR77CA,,200.05,住家用,鋼筋混凝土構造,102年4月3日,四層,一層 二層 三層 四層 陽台
RPRNMLKMRHIFFFR96CA,17,159.12,住家用,鋼筋混凝土造,85年10月24日,三層,一層 二層 三層 陽台 電梯樓梯間
RPTQMLSKRHIFFHR28CA,,200.48,住家用,鋼筋混凝土構造,102年4月3日,四層,一層 二層 三層 四層 陽台
RPSQMLSKRHIFFHR18CA,,192.33,住家用,鋼筋混凝土構造,102年4月3日,四層,一層 二層 三層 四層 陽台
RPROMLRKRHIFFHR77CA,27,143.55,住家用,加強磚造,76年1月22日,二層,一層 二層 陽台 電梯樓梯間
RPWNMLMKRHIFFHR67CA,,196.87,住家用,鋼筋混凝土構造,102年4月17日,四層,一層 二層 三層 四層 陽台 屋頂突出物
RPTNMLOKRHIFFHR57CA,13,25.01,住家用,鋼筋混凝土造,90年1月10日,十一層,一層 陽台 雨遮 地下一層
RPTNMLKKRHIFFHR17CA,14,82.12,住家用,鋼筋混凝土造,88年8月24日,十四層,十層 陽台
RPTNMLKKRHIFFHR17CA,14,2.13,共有部分,鋼筋混凝土造,88年8月24日,十四層,
RPTNMLKKRHIFFHR17CA,14,17.11,共有部分,鋼筋混凝土造,88年8月24日,十四層,
RPTNMLKKRHIFFHR17CA,14,15.12,共有部分,鋼筋混凝土造,88年8月24日,十四層,
RPTNMLQJRHIFFAD28DA,51,82.18,住家用,加強磚造,52年2月11日,二層,一層 二層
RPOOMLTJRHIFFAD18DA,42,53.61,住家用,加強磚造,60年4月18日,一層,一層
RPVQMLKKRHIFFAD28DA,17,40.04,住家用,鋼筋混凝土造,85年12月2日,十九層,十一層 見其他登記事項
RPVQMLKKRHIFFAD28DA,17,3.53,共有部分,鋼筋混凝土造,85年12月2日,十九層,
RPVQMLKKRHIFFAD28DA,17,8.28,共有部分,鋼筋混凝土造,85年12月2日,十九層,
RPUOMLRKRHIFFAD68DA,18,108.47,住家用,鋼筋混凝土造,83年2月22日,七層,七層
RPUOMLRKRHIFFAD68DA,18,31.64,共有部分,鋼筋混凝土造,83年2月22日,七層,
RPSPMLTJRHIFFAD68DA,20,76.07,住家用,鋼筋混凝土造,82年7月29日,六層,一層
RPSPMLTJRHIFFAD68DA,20,35.37,共有部分,鋼筋混凝土造,82年7月29日,六層,
RPXPMLKMRHIFFHR97CA,19,91.77,住家用,鋼筋混凝土造,83年4月26日,七層,七層 陽台
RPXPMLKMRHIFFHR97CA,19,27.78,共有部分,鋼筋混凝土造,83年4月26日,七層,
RPPNMLTJRHIFFBR07DA,6,244.85,店舖、住宅、停車空間,鋼筋混凝土造,96年12月3日,四層,一層 二層 三層 四層 陽台 騎樓 見其他登記事項
RPRNMLLKRHIFFCR66DA,19,183.24,住家用,鋼筋混凝土造,83年5月18日,三層,一層 二層 三層 陽台 屋頂突出物
RPPNMLMLRHIFFCD77CA,19,56.50,住家用,鋼筋混凝土造,83年4月1日,十四層,四層 陽台
RPPNMLMLRHIFFCD77CA,19,15.43,共有部分,鋼筋混凝土造,83年4月1日,十四層,
RPORMLSKRHIFFHR87CA,15,195.87,住商用,鋼筋混凝土造,87年9月3日,十層,一層 二層 陽台 騎樓
RPORMLSKRHIFFHR87CA,15,48.53,共有部分,鋼筋混凝土造,87年9月3日,十層,
RPQNMLKKRHIFFDR56DA,,205.77,住家用,鋼筋混凝土造,102年5月13日,四層,一層 二層 三層 四層 陽台
RPROMLQJRHIFFCD38DA,32,161.39,住商用,鋼筋混凝土造,70年7月8日,三層,一層 二層 三層 陽台 屋頂突出物
RPTNMLQJRHIFFCD48DA,32,62.35,住家用,鋼筋混凝土造,70年12月2日,五層,三層
RPTNMLQJRHIFFCD48DA,32,12.51,共有部分,鋼筋混凝土造,70年12月2日,五層,
RPVNMLKKRHIFFAR76DA,19,77.72,住家用,鋼筋混凝土造,83年12月27日,十四層,十一層 陽台
RPVNMLKKRHIFFAR76DA,19,25.70,共有部分,鋼筋混凝土造,83年12月27日,十四層,
RPTNMLKKRHIFFAR56DA,21,217.99,住家用,鋼筋混凝土造,81年9月9日,四層,一層 二層 三層 四層 陽台
RPROMLTJRHIFFBD68EA,22,83.66,住家用,加強磚造,81年1月10日,二層,一層 二層 陽台 屋頂突出物
RPSTMLKKRHIFFAD38EA,2,87.29,店舖,鋼筋混凝土構造,100年3月10日,十四層,一層
RPSTMLKKRHIFFAD38EA,2,53.99,本共有部分之項目包括防空避難室兼停車空間、警衛室、圖書館、社區集會空間、管委會辦公室、樓梯間、突出物（機械室、水箱）、透空開放空間、過樑、門廳、陽台、走廊等１３項。,鋼筋混凝土構造,100年3月10日,十四層,
RPUNMLRJRHIFFHR97DA,18,101.96,住家用,鋼筋混凝土造,84年5月23日,十六層,四層 陽台
RPUNMLRJRHIFFHR97DA,18,39.99,共有部分,鋼筋混凝土造,84年5月23日,十六層,
RPROMLKKRHIFFHR17DA,8,8.64,辦公室,鋼筋混凝土造,94年7月8日,六層,四層 陽台 雨遮
RPROMLKKRHIFFHR17DA,8,8.09,共有部分,鋼筋混凝土造,94年7月8日,六層,
RPQNMLLKRHIFFHR07DA,14,85.33,住家用,鋼筋混凝土造,88年8月24日,十四層,十二層 陽台
RPQNMLLKRHIFFHR07DA,14,2.20,共有部分,鋼筋混凝土造,88年8月24日,十四層,
RPQNMLLKRHIFFHR07DA,14,4.15,共有部分,鋼筋混凝土造,88年8月24日,十四層,
RPQNMLLKRHIFFHR07DA,14,15.65,共有部分,鋼筋混凝土造,88年8月24日,十四層,
RPUOMLNKRHIFFHR77DA,23,161.41,住商用,鋼筋混凝土造,79年7月19日,六層,一層 二層 三層 陽台 騎樓
RPUOMLNKRHIFFHR77DA,23,3.54,共有部分,鋼筋混凝土造,79年7月19日,六層,
RPUOMLNKRHIFFHR77DA,23,13.34,共有部分,鋼筋混凝土造,79年7月19日,六層,
RPUOMLNKRHIFFHR77DA,23,10.00,自用棧房。,鋼筋混凝土造,79年7月19日,六層,
RPUOMLNKRHIFFHR77DA,23,18.89,共有部分,鋼筋混凝土造,79年7月19日,六層,
RPOOMLKKRHIFFHR86DA,,367.93,停車空間，補習班，住宅,鋼筋混凝土構造,102年6月26日,四層,一層 二層 三層 四層 陽台 屋頂突出物
RPXNMLKKRHIFFHR67DA,21,95.34,住家用,鋼筋混凝土造,81年6月4日,七層,七層 陽台 露台
RPXNMLKKRHIFFHR67DA,21,11.24,共有部分,鋼筋混凝土造,81年6月4日,七層,
RPXNMLKKRHIFFHR67DA,21,26.05,共有部分,鋼筋混凝土造,81年6月4日,七層,
RPPOMLKKRHIFFHR96DA,,391.59,停車空間，補習班，住宅,鋼筋混凝土構造,102年6月26日,四層,一層 二層 三層 四層 陽台 屋頂突出物
RPWOMLTJRHIFFHR48DA,20,22.04,住家用,鋼筋混凝土造,82年12月30日,九層,五層 陽台 雨遮
RPWOMLTJRHIFFHR48DA,20,14.71,共有部分,鋼筋混凝土造,82年12月30日,九層,
RPPNMLKKRHIFFBD47DA,21,122.48,住家用,鋼筋混凝土造,81年6月3日,二層,一層 二層 陽台 屋頂突出物
RPXOMLNKRHIFFHR97CA,32,100.80,住家用,加強磚造,70年8月5日,二層,一層 二層 陽台
RPVOMLNKRHIFFHR77CA,16,24.37,住家用,鋼筋混凝土造,86年10月15日,八層,六層
RPVOMLNKRHIFFHR77CA,16,10.36,共有部分,鋼筋混凝土造,86年10月15日,八層,
RPPOMLTJRHIFFBD38DA,16,165.73,住宅．停車空間,鋼筋混凝土造,86年6月19日,四層,一層 二層 三層 四層 陽台
RPUNMLLKRHIFFDR07DA,31,113.90,住商用,鋼筋混凝土造,71年10月5日,二層,一層 二層 陽台 騎樓
RPVOMLRJIIIFFAD87DA,35,132.23,住家用,鋼筋混凝土造,67年7月29日,三層,一層 二層 三層 地下層
RPOOMLTJRHIFFFR47DA,19,187.35,住家用,鋼筋混凝土造,83年10月19日,三層,一層 二層 三層 陽台 電梯樓梯間
RPQOMLTJRHIFFFR67DA,15,82.75,住家用,鋼筋混凝土造,87年4月21日,十四層,八層 陽台
RPQOMLTJRHIFFFR67DA,15,14.58,門廳．梯間．機械室．管理中心,鋼筋混凝土造,87年4月21日,十四層,
RPQOMLTJRHIFFFR67DA,15,34.09,防空避難室．停車空間．消防機械室．台電受電室發電室．蓄水池．門廊,鋼筋混凝土造,87年4月21日,十四層,
RPPOMLTJRHIFFFR57DA,23,296.96,住商用,鋼筋混凝土造,79年8月23日,四層,一層 二層 三層 四層 陽台 騎樓
RPWOMLLKRHIFFAD28DA,7,30.19,集合住宅,ＲＣ造,95年7月13日,十一層,十層 陽台
RPWOMLLKRHIFFAD28DA,7,4.87,共有部分,ＲＣ造,95年7月13日,十一層,
RPWOMLLKRHIFFAD28DA,7,8.05,共有部分,ＲＣ造,95年7月13日,十一層,
RPWOMLLKRHIFFAD28DA,7,.01,共有部分,ＲＣ造,95年7月13日,十一層,
RPQNMLKKRHIFFFR76DA,19,66.25,住家用,鋼筋混凝土造,83年6月25日,五層,二層 陽台 花台
RPQNMLKKRHIFFFR76DA,19,9.08,共有部分,鋼筋混凝土造,83年6月25日,五層,
RPQNMLKKRHIFFFR76DA,19,10.42,共有部分,鋼筋混凝土造,83年6月25日,五層,
RPWNMLKKRHIFFFR37DA,30,79.42,住商用,加強磚造,72年7月1日,二層,一層 二層 陽台 騎樓 電梯樓梯間
RPROMLMKRHIFFFR17DA,20,203.23,住家用,鋼筋混凝土造,82年6月23日,三層,一層 二層 三層 陽台 電梯樓梯間 夾層
RPPNMLKKRHIFFBR88DA,17,80.46,住家用,鋼筋混凝土造,85年4月26日,四層,一層 二層 三層 四層 陽台
RPRQMLKKRHIFFAD87DA,20,120.02,住商用,鋼筋混凝土造,82年6月12日,六層,一層 二層 陽台 花台
RPRQMLKKRHIFFAD87DA,20,58.70,共有部分,鋼筋混凝土造,82年6月12日,六層,
RPWTMLKKRHIFFAD68DA,14,124.46,集合住宅,鋼筋混凝土造,88年6月22日,十四層,六層 陽台 雨遮
RPWTMLKKRHIFFAD68DA,14,31.44,共有部分,鋼筋混凝土造,88年6月22日,十四層,
RPWTMLKKRHIFFAD68DA,14,.07,管理員室,鋼筋混凝土造,88年6月22日,十四層,
RPWTMLKKRHIFFAD68DA,14,26.90,共有部分,鋼筋混凝土造,88年6月22日,十四層,
RPVNMLLKRHIFFHR47CA,6,187.32,住家用,鋼筋混凝土造,96年10月25日,四層,一層 二層 三層 四層 陽台
RPTOMLMKRHIFFHR47CA,18,16.85,住家用,鋼筋混凝土造,84年9月21日,七層,五層
RPTOMLMKRHIFFHR47CA,18,3.52,共有部分,鋼筋混凝土造,84年9月21日,七層,
RPTOMLMKRHIFFHR47CA,18,6.12,共有部分,鋼筋混凝土造,84年9月21日,七層,
RPXNMLOKRHIFFHR97CA,,216.50,工廠，廠房附屬空間辦公室,鋼骨鋼筋混凝土構造,102年3月8日,一層,一層
RPWNMLNKRHIFFHR77CA,16,41.34,共有部分,鋼筋混凝土造,86年5月29日,二十層,
RPWNMLNKRHIFFHR77CA,16,86.24,住家用,鋼筋混凝土造,86年5月29日,二十層,七層 陽台
RPWNMLNKRHIFFHR77CA,16,12.60,共有部分,鋼筋混凝土造,86年5月29日,二十層,
RPPOMLNKRHIFFHR17CA,,76.64,住家用,鋼筋混凝土構造,102年6月18日,七層,一層
RPPOMLNKRHIFFHR17CA,,15.91,本建物係７層建物，共有部分包括：地下一層（防空避難室兼停車空間，台電配電所，電信室發電機室，污水處理機房，蓄水池，消防水池），第一層（車道，管理室）,鋼筋混凝土構造,102年6月18日,七層,
RPPOMLNKRHIFFHR17CA,,12.22,本建物係７層建物，共有部分包括：第一層至第七層（樓梯間，梯廳）及屋頂突出物一層（樓梯間），屋頂突出物二層（機械室，水箱）,鋼筋混凝土構造,102年6月18日,七層,
RPXNMLSKRHIFFHR38CA,,198.11,住家用,鋼筋混凝土構造,102年4月3日,四層,一層 二層 三層 四層 陽台
RPOOMLSKRHIFFHR57CA,,191.92,住家用,鋼筋混凝土構造,102年4月3日,四層,一層 二層 三層 四層 陽台
RPWNMLNLRHIFFHR87CA,21,20.25,共有部分,鋼筋混凝土造,82年1月19日,五層,
RPWNMLNLRHIFFHR87CA,21,95.43,住家用,鋼筋混凝土造,82年1月19日,五層,二層 陽台 花台
RPWNMLNLRHIFFHR87CA,21,1.33,住家用,鋼筋混凝土造,82年1月19日,五層,
RPTOMLSKRHIFFFR87CA,1,171.85,住家用,鋼筋混凝土造,102年5月16日,三層,一層 二層 三層 陽台 屋頂突出物
RPPOMLLKRHIFFFR76CA,6,8.04,辦公室,鋼筋混凝土造,96年9月20日,四層,三層 雨遮
RPXNMLTJRHIFFER08CA,18,142.53,住家用,鋼筋混凝土造,84年10月17日,八層,一層 二層 三層 陽台
RPXNMLTJRHIFFER08CA,18,3.45,台電受電室、發電機室、蓄水池、車道、梯間、水塔、機械室,鋼筋混凝土造,84年10月17日,八層,
RPXNMLTJRHIFFER08CA,18,3.59,防空避難室、停車空間,鋼筋混凝土造,84年10月17日,八層,
RPUNMLPLRHIFFER57CA,6,44.25,防空避難室兼停車空間、管理室、門廊,鋼筋混凝土造,96年9月27日,一層,
RPUNMLPLRHIFFER57CA,6,15.66,水箱，樓梯間，機械室,鋼筋混凝土造,96年9月27日,十二層,
RPUNMLPLRHIFFER57CA,6,114.55,住家用,鋼筋混凝土造,96年9月27日,十二層,十一層 陽台
RPQNMLMKRHIFFER76CA,19,25.93,防空避難室．停車空間機械室．樓梯間．車道水箱，受電室,鋼筋混凝土造,83年8月6日,八層,
RPQNMLMKRHIFFER76CA,19,102.60,住家用,鋼筋混凝土造,83年8月6日,八層,八層 陽台
RPQNMLMKRHIFFER76CA,19,18.26,防空避難室．停車空間機械室．樓梯間．車道水箱，受電室,鋼筋混凝土造,83年8月6日,八層,
RPQNMLMKRHIFFER76CA,19,.30,停車管理員辦公室,鋼筋混凝土造,83年8月6日,八層,
RPSNMLKKRHIFFCR56CA,,180.47,住家用,鋼筋混凝土構造,102年5月15日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPPNMLMKRHIFFDR56CA,37,80.58,住家用,加強磚造,66年1月28日,二層,一層 二層
RPXNMLLJIIIFFHR76CA,28,110.10,住家用,鋼筋混凝土造,75年1月16日,二層,一層 二層 陽台 電梯樓梯間
RPOOMLMJIIIFFFR48CA,18,63.36,住家用,鋼筋混凝土造,84年3月31日,十一層,六層 陽台 雨遮
RPOOMLMJIIIFFFR48CA,18,14.26,住家用,鋼筋混凝土造,84年3月31日,十一層,
RPOOMLMJIIIFFFR48CA,18,8.99,共有部分,鋼筋混凝土造,84年3月31日,十一層,
RPOOMLMJIIIFFFR48CA,18,.21,辦公室,鋼筋混凝土造,84年3月31日,十一層,
RPOOMLMJIIIFFFR48CA,18,6.18,住家用,鋼筋混凝土造,84年3月31日,十一層,
RPVNMLOLRHIFFBD48CA,,169.35,住家用,鋼筋混凝土造,102年6月24日,三層,一層 二層 三層 陽台 屋頂突出物
RPOOMLOKRHIFFBD77CA,,153.49,停車空間、住宅,鋼筋混凝土造,102年2月27日,三層,一層 二層 三層 陽台 屋頂突出物
RPPOMLOKRHIFFBD87CA,,153.49,停車空間、住宅,鋼筋混凝土造,102年2月27日,三層,一層 二層 三層 陽台 屋頂突出物
RPQNMLLKRHIFFBD57CA,,259.87,住宅，停車空間,鋼筋混凝土造,102年4月23日,四層,一層 二層 三層 四層 陽台
RPVNMLMKRHIFFBD18CA,18,246.16,住商用,鋼筋混凝土造,84年3月24日,四層,一層 二層 三層 四層 陽台 屋頂突出物 騎樓
RPPPMLRKRHIFFCD38CA,20,121.64,住家用,鋼筋混凝土造,82年8月9日,十五層,七層 八層 陽台
RPPPMLRKRHIFFCD38CA,20,8.73,共有部分,鋼筋混凝土造,82年8月9日,十五層,
RPPPMLRKRHIFFCD38CA,20,22.59,共有部分,鋼筋混凝土造,82年8月9日,十五層,
RPPPMLRKRHIFFCD38CA,20,33.29,停車場、避難室,鋼筋混凝土造,82年8月9日,十五層,
RPRNMLSKRHIFFCD48CA,19,74.81,住家用,鋼筋混凝土造,83年12月16日,十六層,七層 陽台
RPRNMLSKRHIFFCD48CA,19,18.36,共有部分,鋼筋混凝土造,83年12月16日,十六層,
RPRNMLSKRHIFFCD48CA,19,13.41,共有部分,鋼筋混凝土造,83年12月16日,十六層,
RPRNMLSKRHIFFCD48CA,19,.11,管理員室,鋼筋混凝土造,83年12月16日,十六層,
RPRNMLSKRHIFFCD48CA,19,39.98,共有部分,鋼筋混凝土造,83年12月16日,十六層,
RPRNMLSKRHIFFCD48CA,19,.34,共有部分,鋼筋混凝土造,83年12月16日,十六層,
RPQOMLOLRHIFFCD18CA,33,148.05,住家用,鋼筋混凝土造,69年12月29日,四層,一層 二層 三層 地下層
RPSOMLOLRHIFFAD28DA,7,65.66,集合住宅,ＲＣ造,95年10月1日,十四層,十一層 陽台 雨遮
RPSOMLOLRHIFFAD28DA,7,12.43,共有部分,ＲＣ造,95年10月1日,十四層,
RPSOMLOLRHIFFAD28DA,7,15.91,共有部分,ＲＣ造,95年10月1日,十四層,
RPSOMLOLRHIFFAD28DA,7,.03,集合住宅,ＲＣ造,95年10月1日,十四層,
RPSOMLOLRHIFFAD28DA,7,13.04,共有部分,ＲＣ造,95年10月1日,十四層,
RPQNMLPLRHIFFCD18CA,6,176.26,住家用,鋼筋混凝土造,96年9月6日,十四層,十三層 陽台 雨遮
RPQNMLPLRHIFFCD18CA,6,36.95,共有部分,鋼筋混凝土造,96年9月6日,十四層,
RPQNMLPLRHIFFCD18CA,6,33.66,共有部分,鋼筋混凝土造,96年9月6日,十四層,
RPXNMLPLRHIFFCD88CA,20,60.82,住家用,鋼筋混凝土造,82年8月9日,十五層,三層 陽台
RPXNMLPLRHIFFCD88CA,20,4.37,共有部分,鋼筋混凝土造,82年8月9日,十五層,
RPXNMLPLRHIFFCD88CA,20,11.30,共有部分,鋼筋混凝土造,82年8月9日,十五層,
RPQNMLQJIIIFFBD17CA,,161.35,集合住宅,鋼筋混凝土造,102年1月25日,四層,一層 二層 三層 四層 陽台
RPUNMLKKRHIFFCD97CA,13,103.35,住家用,鋼筋混凝土造,89年11月28日,二十層,十二層 陽台
RPPNMLQJIIIFFBD07CA,,74.52,集合住宅,鋼筋混凝土造,102年1月25日,四層,一層 二層 三層 四層 陽台
RPUNMLKKRHIFFCD97CA,13,11.59,共有部分,鋼筋混凝土造,89年11月28日,二十層,
RPPNMLQJIIIFFBD07CA,,74.52,集合住宅,鋼筋混凝土造,102年1月25日,四層,一層 二層 三層 四層 陽台
RPUNMLKKRHIFFCD97CA,13,15.75,共有部分,鋼筋混凝土造,89年11月28日,二十層,
RPROMLKKRHIFFCD77CA,16,218.69,住商用,鋼筋混凝土造,86年12月24日,四層,一層 二層 三層 四層 陽台 屋頂突出物
RPROMLKKRHIFFCD77CA,16,2.50,共有部分,鋼筋混凝土造,86年12月24日,四層,
RPROMLOJIIIFFCD27CA,39,94.66,住家用,加強磚造,63年4月29日,二層,一層 二層
RPRNMLQJIIIFFBD27CA,,80.68,集合住宅,鋼筋混凝土造,102年1月25日,四層,一層 二層 三層 四層 陽台
RPRNMLQJIIIFFBD27CA,,80.68,集合住宅,鋼筋混凝土造,102年1月25日,四層,一層 二層 三層 四層 陽台
RPUOMLNLRHIFFAD28CA,,60.93,集合住宅,鋼筋混凝土構造,102年6月20日,十五層,六層 陽台
RPUOMLNLRHIFFAD28CA,,15.03,本共有部分之項目有防空避難室、停車空間、門廊、車道、門廳、管理維護空間、公共服務空間。,鋼筋混凝土構造,102年6月20日,十五層,
RPUOMLNLRHIFFAD28CA,,16.66,本共有部分之項目有樓梯間,鋼筋混凝土構造,102年6月20日,十五層,
RPTNMLNLRHIFFAD08CA,,60.93,集合住宅,鋼筋混凝土構造,102年6月20日,十五層,七層 陽台
RPTNMLNLRHIFFAD08CA,,15.03,本共有部分之項目有防空避難室、停車空間、門廊、車道、門廳、管理維護空間、公共服務空間。,鋼筋混凝土構造,102年6月20日,十五層,
RPTNMLNLRHIFFAD08CA,,16.66,本共有部分之項目有樓梯間,鋼筋混凝土構造,102年6月20日,十五層,
RPVNMLNLRHIFFAD28CA,,60.23,集合住宅,鋼筋混凝土構造,102年6月20日,十五層,十二層 陽台
RPVNMLNLRHIFFAD28CA,,43.19,本共有部分之項目有防空避難室、停車空間、門廊、車道、門廳、管理維護空間、公共服務空間。,鋼筋混凝土構造,102年6月20日,十五層,
RPVNMLNLRHIFFAD28CA,,16.46,本共有部分之項目有樓梯間,鋼筋混凝土構造,102年6月20日,十五層,
RPQNMLRKRHIFFAD08CA,,215.45,住宅、停車空間,鋼筋混凝土構造,102年5月1日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPSPMLQKRHIFFAD38CA,,57.30,集合住宅,鋼筋混凝土構造,102年6月20日,十五層,九層 陽台
RPSPMLQKRHIFFAD38CA,,27.65,本共有部分之項目有防空避難室、停車空間、門廊、車道、門廳、管理維護空間、公共服務空間。,鋼筋混凝土構造,102年6月20日,十五層,
RPSPMLQKRHIFFAD38CA,,15.66,本共有部分之項目有樓梯間,鋼筋混凝土構造,102年6月20日,十五層,
RPQPMLQKRHIFFAD18CA,,61.54,集合住宅,鋼筋混凝土構造,102年6月20日,十五層,四層 陽台
RPQPMLQKRHIFFAD18CA,,15.14,本共有部分之項目有防空避難室、停車空間、門廊、車道、門廳、管理維護空間、公共服務空間。,鋼筋混凝土構造,102年6月20日,十五層,
RPQPMLQKRHIFFAD18CA,,16.82,本共有部分之項目有樓梯間,鋼筋混凝土構造,102年6月20日,十五層,
RPUNMLMKRHIFFAD97CA,38,126.51,住家用,加強磚造,65年1月8日,二層,一層 二層
RPVNMLNKRHIFFAD18CA,20,13.69,住家用,鋼筋混凝土造,82年3月27日,六層,一層
RPVNMLNKRHIFFAD18CA,20,6.15,共有部分,鋼筋混凝土造,82年3月27日,六層,
RPPNMLRJIIIFFHR56CA,21,7.40,共有部分,鋼筋混凝土造,81年10月3日,十層,
RPPNMLRJIIIFFHR56CA,21,28.71,共有部分,鋼筋混凝土造,81年10月3日,十層,
RPPNMLRJIIIFFHR56CA,21,5.91,共有部分,鋼筋混凝土造,81年10月3日,十層,
RPPNMLRJIIIFFHR56CA,21,72.40,住家用,鋼筋混凝土造,81年10月3日,十層,九層 陽台 花台
RPPNMLRJIIIFFCD27CA,33,165.77,住商用,鋼筋混凝土造,69年7月30日,三層,一層 二層 三層 騎樓
RPWNMLOKRHIFFAD38CA,18,29.54,住家用,鋼筋混凝土造,84年3月7日,十二層,四層 陽台
RPWNMLOKRHIFFAD38CA,18,.33,管理員室,鋼筋混凝土造,84年3月7日,十二層,
RPWNMLOKRHIFFAD38CA,18,7.78,共有部分,鋼筋混凝土造,84年3月7日,十二層,
RPWNMLOKRHIFFAD38CA,18,3.75,共有部分,鋼筋混凝土造,84年3月7日,十二層,
RPWNMLOKRHIFFAD38CA,18,6.09,共有部分,鋼筋混凝土造,84年3月7日,十二層,
RPRPMLLKRHIFFAD77CA,20,10.09,共有部分,鋼筋混凝土造,82年6月12日,十二層,
RPRPMLLKRHIFFAD77CA,20,45.43,住家用,鋼筋混凝土造,82年6月12日,十二層,三層 陽台
RPQPMLLKRHIFFAD67CA,22,85.30,住家用,鋼筋混凝土造,80年6月4日,十二層,六層 陽台
RPQPMLLKRHIFFAD67CA,22,29.74,共有部分,鋼筋混凝土造,80年6月4日,十二層,
RPROMLTJNHJFFHR57CA,21,130.87,住家用,鋼筋混凝土造,81年12月23日,三層,一層 二層 三層 電梯樓梯間
RPSPMLLKRHIFFAD87CA,7,4.30,共有部分,ＲＣ造,95年7月13日,十一層,
RPSPMLLKRHIFFAD87CA,7,26.69,集合住宅,ＲＣ造,95年7月13日,九層,七層 陽台
RPSPMLLKRHIFFAD87CA,7,8.63,共有部分,ＲＣ造,95年7月13日,九層,
RPSPMLLKRHIFFAD87CA,7,.01,共有部分,ＲＣ造,95年7月13日,十一層,
RPTOMLNKRHIFFAD08CA,19,216.68,住商用,鋼筋混凝土造,83年3月30日,九層,一層 二層 陽台 走廊
RPTOMLNKRHIFFAD08CA,19,78.09,共有部分,鋼筋混凝土造,83年3月30日,九層,
RPOOMLRKRHIFFAD97CA,53,52.80,住家用,磚造,50年1月1日,二層,
RPXNMLMKRHIFFAD28CA,9,217.67,住宅、停車空間,ＲＣ造,94年1月20日,四層,一層 二層 三層 四層 陽台 屋頂突出物
RPOPMLSKRHIFFAD18CA,17,91.75,住家用,鋼筋混凝土造,85年10月16日,八層,
RPOPMLSKRHIFFAD18CA,17,40.46,共有部分,鋼筋混凝土造,85年10月16日,八層,
RPOPMLSKRHIFFAD18CA,17,.04,共有部分,鋼筋混凝土造,85年10月16日,八層,
RPOPMLSKRHIFFAD18CA,17,.18,見其他登記事項,鋼筋混凝土造,85年10月16日,八層,
RPOPMLSKRHIFFAD18CA,17,15.11,共有部分,鋼筋混凝土造,85年10月16日,八層,
RPOPMLSKRHIFFAD18CA,17,14.93,共有部分,鋼筋混凝土造,85年10月16日,八層,
RPRNMLRJIIIFFCD47CA,19,213.25,自用倉庫、店舖、集合住宅,鋼筋混凝土造,83年11月7日,九層,一層 二層 三層 陽台 騎樓 露台 地下一層
