編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPROMLLJQHIFFCA57CC,3,5.88,本共有部分之項目有特別安全梯乙、排煙室、電氣管道、梯廳、陽台、特別安全梯丙、排煙室、進氣管道、電氣管道、地下層進風管道、進氣電力管道、無用空間、進氣電力管道、排水給水管道、排水給水管道、中繼機房、消防水箱、電力管道、消防揚水給水弱電管道緊急發電機室、緊急發電機進氣管道、緊急發電機排氣管道、機房，台電配電室、排風機房、排氣管道，受電箱、受電箱及電表箱室、防災中心、安全梯丁、電力管道、安全梯甲、進風管道、排風機房、排氣管道、垃圾集中處、走道、電信機房、進風機房、消防／景觀幫浦機房、排水／給水管道、消防／撒水警報逆止閥、Ｌ３電梯機坑、Ｌ６電梯機坑、消防水箱２ｔ及電梯機房等４５項,鋼骨造、鋼筋混凝土造,99年11月23日,十八層,
RPROMLLJQHIFFCA57CC,3,9.50,本共有部分之項目有住宅門廳及其陽台、Ｌ１Ｌ２電梯，安全梯丁、排煙室、Ｌ３緊急兼行動不便專用升降梯、進氣管道、排煙管道、排水／給水／消防／撒水警報逆止閥、安全梯甲、排煙室、Ｌ６緊急兼行動不便專用升降梯、進氣管道、排煙管道、排水／給水／消防／撒水警報逆止閥、無用空間、梯廳、特別安全梯丁、排煙室兼梯廳，特別安全梯甲、走道、Ｌ４電梯、排水給水管道、電力管道、Ｌ５電梯、排煙管道、排氣管道、排水管道、電力管道、幫浦機房及住宅用水箱等２９項,鋼骨造、鋼筋混凝土造,99年11月23日,十八層,
RPROMLLJQHIFFCA57CC,3,1.41,本共有部分之項目有四層管理委員會及梯廳等２項,鋼骨造,99年11月23日,十八層,
RPROMLLJQHIFFCA57CC,3,2.20,本共有部分之項目有地下二層機車停車場兼防空避難室等１項,鋼筋混凝土造,99年11月23日,十八層,
RPVRMLLJQHIFFCA28CC,19,299.64,商業用,鋼筋混凝土造,83年4月13日,十二層,
RPVRMLLJQHIFFCA28CC,19,48.92,共有部分,鋼筋混凝土造,83年4月13日,十二層,
RPPRMLLJQHIFFCA67CC,24,69.81,住家用,鋼筋混凝土造,78年5月17日,十五層,
RPPRMLLJQHIFFCA67CC,24,15.98,共有部分,鋼筋混凝土造,78年5月17日,十五層,
RPWPMLLJQHIFFCA18CC,30,95.91,住家用,鋼筋混凝土造,72年12月30日,五層,
RPWPMLLJQHIFFCA18CC,30,8.42,共有部分,鋼筋混凝土造,72年12月30日,五層,
RPTPMLLJQHIFFCA87CC,,75.44,,加強磚造,,三層,
RPPPMLLJQHIFFCA47CC,2,55.70,住家用,鋼筋混凝土造,100年7月26日,十三層,
RPPPMLLJQHIFFCA47CC,2,13.05,本共有部分之項目有機車坡道、電梯廳、廳廊、門廳、陽台、管委會使用空間、停獎管理員室、消防給水、電氣弱電、消防水箱、戶外安全梯、發電機室排風管道、發電機室進風管道、停車空間排風管道、停車空間進風管道、機車位、台電配電室、弱電管道、機車坡道、行動不便機車位、機電設備空間、汙物處理室、安全梯、設備空間、停車空間排風機室、行動不便停車車位、機房、汙物處理室、安全梯、設備空間、停車空間排風機室、停車空間進風機室、蓄水池、進風機室、排風機室、排風管道、進風機室、消防泵浦室等３８項。,鋼筋混凝土造,100年7月26日,十三層,
RPPPMLLJQHIFFCA47CC,2,20.98,本共有部分之項目有安全梯、排煙室兼梯廳、排風管道、進風管道、戶外安全梯、梯廳、屋頂水箱（１）、蓄水池等８項。,鋼筋混凝土造,100年7月26日,十三層,
RPQRMLLJQHIFFCA77CC,14,52.77,商業用,鋼筋混凝土造,88年11月2日,十二層,
RPQRMLLJQHIFFCA77CC,14,1.23,共有部分,鋼筋混凝土造,88年11月2日,十二層,
RPQRMLLJQHIFFCA77CC,14,44.61,共有部分,鋼筋混凝土造,88年11月2日,十二層,
RPSPMLLJQHIFFCA77CC,5,27.60,商業用,鋼筋混凝土造,97年10月30日,十層,
RPSPMLLJQHIFFCA77CC,5,16.72,共有部分,鋼筋混凝土造,97年10月30日,十層,
RPSNMLLJQHIFFEA77CC,11,138.56,住家用,鋼筋混凝土造,91年5月3日,五層,
RPUNMLLJQHIFFEA97CC,8,129.50,一般事務所,鋼筋混凝土造,93年12月31日,十二層,
RPPNMLLJQHIFFEA47CC,17,131.35,住家用,鋼筋混凝土造,85年6月5日,六層,
RPPNMLLJQHIFFEA47CC,17,48.90,共有部分,鋼筋混凝土造,85年6月5日,六層,
RPTNMLLJQHIFFEA87CC,5,88.05,自由職業事務所,鋼筋混凝土造,97年9月30日,十八層,
RPVNMLLJQHIFFEA08CC,9,90.35,住家用,鋼筋混凝土造,93年10月18日,十一層,
RPPNMLLJQHIFFFA57CC,12,117.61,住家用,鋼筋混凝土造,90年9月25日,九層,
RPPNMLLJQHIFFFA57CC,12,51.40,共有部分,鋼筋混凝土造,90年9月25日,九層,
RPPNMLLJQHIFFFA57CC,12,4.84,共有部分,鋼筋混凝土造,90年9月25日,九層,
RPUPMLLJQHIFFDA08CC,3,56.88,一般零售業甲組,鋼筋混凝土造,99年11月5日,九層,
RPUPMLLJQHIFFDA08CC,3,23.99,本共有部分之項目有車道、梯廳、機車停車空間、管理委員會、電梯、樓梯間、雨遮、機械室、蓄水池、台電配電場、機房供本棟電信使用、發電機進風管道、停車場排風管道、發電機排風管道、發電機機械室、停車管理員室、消防泵浦室及機房等１８項,鋼筋混凝土造,99年11月5日,九層,
RPRPMLLJQHIFFDA77CC,4,33.75,住家用,鋼筋混凝土造,98年3月31日,十八層,
RPRPMLLJQHIFFDA77CC,4,9.39,住家用,鋼筋混凝土造,98年3月31日,十八層,
RPRPMLLJQHIFFDA77CC,4,16.15,共有部分,鋼筋混凝土造、鋼骨造,98年3月31日,十八層,
RPRPMLLJQHIFFDA77CC,4,6.20,共有部分,鋼筋混凝土造,98年3月31日,十八層,
RPOOMLLJQHIFFAA07CC,4,34.92,住家用,鋼筋混凝土造,98年9月3日,十四層,
RPOOMLLJQHIFFAA07CC,4,8.62,共有部分,鋼筋混凝土造,98年9月3日,十四層,
RPOOMLLJQHIFFAA07CC,4,10.16,共有部分,鋼筋混凝土造,98年9月3日,十四層,
RPPOMLLJQHIFFAA17CC,,54.07,住家用,鋼筋混凝土造,,十一層,
RPQOMLLJQHIFFBA47DC,2,38.18,一般事務所,鋼筋混凝土造,100年12月5日,十五層,
RPQOMLLJQHIFFBA47DC,2,19.56,本共有部分之項目有，梯廳，管理員室，騎樓，機車升降機，行動不便者電梯，緊急升降機，陽台，排煙室（梯廳），樓梯，樓梯甲，樓梯乙，發電機房，防空避難室兼停車空間，停車空間，台電受電室，電表箱，發電機房，停車空間，蓄水池，消防幫浦室，電信室，機房，水箱，電梯機房，等２４項。,鋼筋混凝土造,100年12月5日,十五層,
RPTOMLLJQHIFFAA67DC,18,70.60,住家用,鋼筋混凝土造,84年10月24日,七層,
RPXNMLMJQHIFFAA97CC,10,106.31,住家用,鋼骨造,93年1月20日,二十八層,
RPXNMLMJQHIFFAA97CC,10,35.01,共有部分,鋼骨造,93年1月20日,二十八層,
RPXNMLMJQHIFFAA97CC,10,8.58,共有部分,鋼骨鋼筋混凝土造,93年1月20日,二十八層,
RPSNMLMJQHIFFAA47CC,3,59.31,住家用,鋼筋混凝土造,99年9月30日,十四層,
RPSNMLMJQHIFFAA47CC,3,29.75,共有部分，本共有部分之項目有電樓梯間、門廳、管理員室、車道、雨遮、騎樓、排煙室、梯間、水箱（１‧２）、消防水箱、機房、樓梯間、管道間、發電機室、台電配電室、機車停車空間、機房（供電信使用）、蓄水池、消防泵浦室、電錶室、梯廳等２１項。,鋼筋混凝土造,99年9月30日,十四層,
RPVOMLLJQHIFFBA87CC,1,162.48,一般事務所,鋼筋混凝土造,101年6月6日,十五層,
RPVOMLLJQHIFFBA87CC,1,45.44,本共有部分之項目有梯廳、安全梯、緊急昇降機、社區管委會使用空間、機房、昇降機、排煙室、戶外安全梯、機車位、台電配電室、緊急發電機室、消防泵浦室、水箱、機車停車空間、陽台、騎樓、水錶室、雨遮等１８項。,鋼筋混凝土造,101年6月6日,十五層,
RPVOMLLJQHIFFBA87CC,1,48.17,本共有部分之項目有騎樓、車道、停車空間、防空避難室兼停車空間、停車空間、機車位、機車停車空間、法定停車位、裝卸位等９項。,鋼筋混凝土造,101年6月6日,十五層,
RPROMLLJQHIFFBA47CC,4,69.36,住家用,鋼骨造,98年7月24日,十八層,
RPROMLLJQHIFFBA47CC,4,20.75,共有部分,鋼骨造,98年7月24日,十八層,
RPROMLLJQHIFFBA47CC,4,.15,共有部分,鋼骨造,98年7月24日,十八層,
RPROMLLJQHIFFBA47CC,4,23.68,共有部分,鋼骨造,98年7月24日,十八層,
RPQNMLLJQHIFFBA27CC,3,176.99,一般零售業甲組,鋼筋混凝土造,99年9月3日,十五層,
RPQOMLLJQHIFFFA77CC,,67.57,住家用,鋼筋混凝土造,,十二層,
RPSNMLMJQHIFFFA97CC,,38.78,住家用,鋼筋混凝土造,,十二層,
RPSNMLMJQHIFFFA97CC,,4.86,共有部分,鋼筋混凝土造,,十二層,
RPPOMLLJQHIFFFA67CC,23,73.41,住家用,鋼筋混凝土造,79年9月27日,二十六層,
RPPOMLLJQHIFFFA67CC,23,16.99,共有部分,鋼筋混凝土造,79年9月27日,二十六層,
RPUNMLLJQHIFFFA08CC,28,218.00,住家用,鋼筋混凝土造,74年10月15日,六層,
RPXNMLLJQHIFFFA38CC,,131.51,住家用,鋼筋混凝土造,,七層,
RPOOMLLJQHIFFFA57CC,5,47.67,住家用,鋼筋混凝土造,97年7月1日,九層,
RPOOMLLJQHIFFFA57CC,5,26.96,共有部分,鋼筋混凝土造,97年7月1日,九層,
RPRNMLMJQHIFFEA77CC,1,140.36,住家用,鋼骨鋼筋混凝土造,101年11月23日,十四層,
RPRNMLMJQHIFFEA77CC,1,41.99,本共有部分之項目有一層緊急升降梯、一般安全梯、陽台、梯廳、排煙室、供行動不便者使用、管委員會使用空間、機電設備空間、管理員室；屋頂突出物一層緊急升降梯、一般安全梯、梯廳、排煙室、供行動不便者使用；屋頂突出物二層屋頂水箱、機械室、一般安全梯；地下一層緊急升降梯、一般安全梯、排煙室、供行動不便者使用、增設公用停車專用、機電設備空間（排氣）、電錶室、受電箱、台電配電室；地下二層緊急升降梯、一般安全梯、排煙室、供行動不便者使用、增設公用停車專用、機電設備空間（進氣）（排氣）（發電機室）（電信室）垃圾儲藏室；地下三層緊急升降梯、一般安全梯、排煙室、供行動不便者使用、機電設備空間（排氣）（進氣）；地下四層機電設備空間（排氣）（進氣）（消防泵浦室）、蓄水池等４０項,鋼骨鋼筋混凝土造,101年11月23日,十四層,
RPRNMLMJQHIFFEA77CC,1,21.80,本共有部分之項目有二至十四層緊急升降梯、一般安全梯、梯廳、排煙室、供行動不便者使用等５項,鋼骨鋼筋混凝土造,101年11月23日,十四層,
RPRNMLMJQHIFFEA77CC,1,6.20,本共有部分之項目有地下一層防空避難室兼停車空間等１項,鋼骨鋼筋混凝土造,101年11月23日,十四層,
RPRNMLMJQHIFFBA47CC,33,158.03,住商用,鋼筋混凝土造,69年2月5日,十二層,
RPSNMLMJQHIFFBA57CC,39,68.56,工業用,鋼筋混凝土造,63年7月21日,四層,
RPOOMLMJQHIFFEA57CC,4,162.50,住家用,鋼筋混凝土造,98年7月7日,十二層,
RPOOMLMJQHIFFEA57CC,4,67.00,共有部分,鋼筋混凝土造,98年7月7日,十二層,
RPOOMLMJQHIFFEA57CC,4,33.17,共有部分,鋼筋混凝土造,98年7月7日,十二層,
RPQOMLMJQHIFFEA77CC,28,105.00,住家用,鋼筋混凝土造,74年12月9日,五層,
RPPOMLMJQHIFFEA67CC,5,108.00,策略性產業（資訊服務業）,鋼筋混凝土造,97年10月2日,十五層,
RPSNMLMJQHIFFEA87CC,4,128.92,住家用,鋼筋混凝土造,98年12月31日,十二層,
RPSNMLMJQHIFFEA87CC,4,52.53,本共有部分之項目有台電配電室、受電箱室、消防泵浦室、電信室、發電機房、水箱、機車停車空間、門廊、管理委員會使用空間等９項。,鋼筋混凝土造,98年12月31日,十二層,
RPSNMLMJQHIFFEA87CC,4,5.66,本共有部分之項目有梯廳、電樓梯間、電梯機房、水箱、消防水箱等５項。,鋼筋混凝土造,98年12月31日,十二層,
RPSNMLMJQHIFFEA87CC,4,19.26,本共有部分之項目有梯廳、電樓梯間等２項。,鋼筋混凝土造,98年12月31日,十二層,
RPQNMLMJQHIFFDA57CC,18,105.29,見使用執照,鋼骨混凝土造,84年12月12日,二十一層,
RPQNMLMJQHIFFDA57CC,18,48.97,共有部分,鋼骨混凝土造,84年12月12日,二十一層,
RPQOMLMJQHIFFDA67CC,13,129.92,展覽交易場、防空避難室兼停車空間、一般零售業乙組、一般事務所、一般服務業、日常服務業、餐飲業、飲食業、機房、梯間、娛樂服務業兼餐飲業、廁所、水箱,鋼筋混凝土造,89年3月24日,十層,
RPWNMLMJQHIFFDA18CC,14,124.48,住家用,鋼筋混凝土造,88年8月6日,十一層,
RPWNMLMJQHIFFDA18CC,14,21.76,共有部分,鋼筋混凝土造,88年8月6日,十一層,
RPWNMLMJQHIFFDA18CC,14,14.07,共有部分,鋼筋混凝土造,88年8月6日,十一層,
RPROMLMJQHIFFDA77CC,,109.06,住家用,鋼筋混凝土造,,十二層,
RPROMLMJQHIFFDA77CC,,16.41,共有部分,鋼筋混凝土造,,十二層,
RPSNMLMJQHIFFCA67CC,36,42.13,商業用,鋼筋混凝土造,66年9月2日,十四層,
RPTOMLMJQHIFFDA97CC,7,37.06,一般事務所,鋼筋混凝土造,95年8月2日,十三層,
RPTOMLMJQHIFFDA97CC,7,4.79,共有部分,鋼筋混凝土造,95年8月2日,十三層,
RPTOMLMJQHIFFDA97CC,7,1.89,共有部分,鋼筋混凝土造,95年8月2日,十三層,
RPTOMLMJQHIFFDA97CC,7,9.44,共有部分,鋼筋混凝土造,95年8月2日,十三層,
RPVNMLMJQHIFFBA87CC,4,32.63,住家用,鋼骨造,98年7月24日,十八層,
RPVNMLMJQHIFFBA87CC,4,9.60,共有部分,鋼骨造,98年7月24日,十八層,
RPVNMLMJQHIFFBA87CC,4,.07,共有部分,鋼骨造,98年7月24日,十八層,
RPVNMLMJQHIFFBA87CC,4,4.89,共有部分,鋼骨造,98年7月24日,十八層,
RPWNMLMJQHIFFFA38CC,,140.49,商業用,鋼筋混凝土造,,十四層,
RPOOMLMJQHIFFFA67CC,23,148.00,住家用,鋼筋混凝土造,79年12月19日,二十七層,
RPWNMLMJQHIFFFA38CC,35,20.12,共有部分,鋼筋混凝土造,68年1月15日,十四層,
RPUNMLMJQHIFFFA18CC,,137.32,,鋼筋混凝土造,,四層,
RPTNMLMJQHIFFFA08CC,,595.81,商業用,鋼筋混凝土造,,十二層,
RPTNMLMJQHIFFFA08CC,36,26.69,共有部分,鋼筋混凝土造,66年7月13日,十二層,
RPVNMLMJQHIFFFA28CC,30,103.93,住家用,鋼筋混凝土造,72年11月28日,七層,
RPXPMLMJQHIFFCA38CC,13,78.02,商業用,鋼筋混凝土造,89年10月26日,十二層,
RPXPMLMJQHIFFCA38CC,13,19.92,共有部分,鋼筋混凝土造,89年10月26日,十二層,
RPXPMLMJQHIFFCA38CC,13,8.10,共有部分,鋼筋混凝土造,89年10月26日,十二層,
RPPNMLNJQHIFFCA47CC,6,106.33,住家用,鋼筋混凝土造,96年7月10日,十五層,
RPPNMLNJQHIFFCA47CC,6,28.80,共有部分,鋼筋混凝土造,96年7月10日,十五層,
RPPNMLNJQHIFFCA47CC,6,16.68,共有部分,鋼筋混凝土造,96年7月10日,十五層,
RPWNMLMJQHIFFCA08CC,14,52.10,商業用,鋼筋混凝土造,88年11月2日,十二層,
RPWNMLMJQHIFFCA08CC,14,1.21,共有部分,鋼筋混凝土造,88年11月2日,十二層,
RPWNMLMJQHIFFCA08CC,14,26.13,共有部分,鋼筋混凝土造,88年11月2日,十二層,
RPWNMLMJQHIFFCA08CC,14,.77,共有部分,鋼筋混凝土造,88年11月2日,十二層,
RPWNMLMJQHIFFCA08CC,14,7.30,共有部分,鋼筋混凝土造,88年11月2日,十二層,
RPOPMLMJQHIFFCA47CC,13,96.58,住家用,鋼筋混凝土造,89年7月5日,十二層,
RPOPMLMJQHIFFCA47CC,13,55.76,共有部分,鋼筋混凝土造,89年7月5日,十二層,
RPQPMLMJQHIFFCA67CC,6,86.63,住家用,鋼筋混凝土造,96年8月10日,十三層,
RPQPMLMJQHIFFCA67CC,6,13.50,共有部分,鋼筋混凝土造,96年8月10日,十三層,
RPQPMLMJQHIFFCA67CC,6,20.85,共有部分,鋼筋混凝土造,96年8月10日,十三層,
RPQOMLMJQHIFFCA57CC,5,105.50,住家用,鋼筋混凝土造,97年3月14日,十五層,
RPQOMLMJQHIFFCA57CC,5,39.31,共有部分,鋼筋混凝土造,97年3月14日,十五層,
RPQOMLMJQHIFFCA57CC,5,11.15,共有部分,鋼筋混凝土造、鋼骨鋼筋混凝土造,97年3月14日,十五層,
RPQOMLMJQHIFFCA57CC,5,40.90,共有部分,鋼筋混凝土造、鋼骨鋼筋混凝土造,97年3月14日,十五層,
RPSOMLMJQHIFFCA77CC,3,137.83,一般事務所,鋼筋混凝土造,99年5月12日,十一層,
RPSOMLMJQHIFFCA77CC,3,53.85,本共有部分之項目有第一層：梯廳、陽台、雨遮、第二～十一層梯廳、屋突一層梯間、屋突二層消防水箱、屋突三層水箱、地下一層：台電配電場所、機械室、垃圾貯存室、地下二層：發電機房、水箱、消防機房等１３項。,鋼筋混凝土造,99年5月12日,十一層,
RPSOMLMJQHIFFCA77CC,3,51.92,本共有部分之項目有地下一層防空避難室兼停車空間及地下二層停車空間等２項。,鋼筋混凝土造,99年5月12日,十一層,
RPUOMLMJQHIFFCA97CC,4,44.96,商業用,鋼筋混凝土造,98年9月16日,十八層,
RPUOMLMJQHIFFCA97CC,4,9.31,共有部分,鋼筋混凝土造,98年9月16日,十八層,
RPUOMLMJQHIFFCA97CC,4,9.76,共有部分,鋼筋混凝土造,98年9月16日,十八層,
RPUOMLMJQHIFFCA97CC,4,2.59,共有部分,鋼筋混凝土造,98年9月16日,十八層,
RPXOMLMJQHIFFCA28CC,3,51.00,一般事務所,鋼筋混凝土造,99年9月10日,七層,
RPTOMLMJQHIFFCA87CC,30,102.12,住家用,鋼筋混凝土造,72年6月11日,五層,
RPTOMLMJQHIFFCA87CC,30,23.23,共有部分,鋼筋混凝土造,72年6月11日,五層,
RPPNMLNJQHIFFDA57CC,5,46.66,住家用,鋼筋混凝土造,98年1月23日,十四層,
RPPNMLNJQHIFFDA57CC,5,10.18,共有部分,鋼筋混凝土造,98年1月23日,十四層,
RPPNMLNJQHIFFDA57CC,5,12.73,共有部分,鋼筋混凝土造,98年1月23日,十四層,
RPQNMLNJQHIFFDA67CC,36,145.81,住家用,鋼筋混凝土造,66年7月27日,七層,
RPQNMLNJQHIFFDA67CC,36,14.55,共有部分,鋼筋混凝土造,66年7月27日,七層,
RPQNMLNJQHIFFBA47CC,36,134.95,見使用執照,鋼筋混凝土造,66年12月8日,七層,
RPQNMLNJQHIFFBA47CC,36,34.18,,鋼筋混凝土造,66年12月8日,七層,
RPPNMLNJQHIFFFA77CC,8,113.18,國民住宅,鋼筋混凝土造,94年4月20日,八層,
RPPNMLNJQHIFFFA77CC,8,81.72,共有部分,鋼筋混凝土造,94年4月20日,八層,
RPPNMLNJQHIFFEA67CC,32,95.12,工業用,鋼筋混凝土造,70年11月30日,五層,
RPQNMLNJQHIFFEA77CC,5,54.00,策略性產業（資訊服務業）,鋼筋混凝土造,97年10月2日,十五層,
RPQNMLNJQHIFFEA77CC,5,26.75,共有部分,鋼筋混凝土造,97年10月2日,十五層,
RPQNMLNJQHIFFEA77CC,5,42.51,共有部分,鋼筋混凝土造,97年10月2日,十五層,
RPSPMLPJQHIFFAA97CC,2,168.20,住家用,鋼筋混凝土造,100年2月14日,十九層,
RPXPMLPJQHIFFAA48CC,,119.22,,鋼筋混凝土造,,四層,
RPVQMLPJQHIFFAA38CC,,109.00,住家用,鋼筋混凝土造,,五層,
RPSQMLPJQHIFFFA58CC,32,186.81,住家用,鋼筋混凝土造,70年12月23日,十四層,
RPSQMLPJQHIFFFA58CC,32,24.78,共有部分,鋼筋混凝土造,70年12月23日,十四層,
RPPQMLPJQHIFFFA28CC,31,84.15,商業用,鋼筋混凝土造,71年2月26日,七層,
RPOQMLPJQHIFFFA18CC,25,137.51,商業用,鋼筋混凝土造,77年2月10日,十二層,
RPQQMLPJQHIFFFA38CC,25,164.74,住家用,鋼筋混凝土造,77年1月21日,十八層,
RPQQMLPJQHIFFFA38CC,25,24.17,共有部分,鋼筋混凝土造,77年1月21日,十八層,
RPQQMLPJQHIFFFA38CC,25,24.80,共有部分,鋼筋混凝土造,77年1月21日,十八層,
RPRNMLPJQHIFFFA18CC,20,143.73,商業用,鋼筋混凝土造,82年10月28日,七層,
RPRNMLPJQHIFFFA18CC,20,64.90,共有部分,鋼筋混凝土造,82年10月28日,七層,
RPQNMLPJQHIFFFA08CC,12,117.61,住家用,鋼筋混凝土造,90年9月25日,九層,
RPQNMLPJQHIFFFA08CC,12,51.40,共有部分,鋼筋混凝土造,90年9月25日,九層,
RPQNMLPJQHIFFFA08CC,12,4.84,共有部分,鋼筋混凝土造,90年9月25日,九層,
RPROMLPJQHIFFFA28CC,,119.16,住家用,鋼筋混凝土造,,七層,
RPROMLPJQHIFFFA28CC,37,7.84,共有部分,鋼筋混凝土造,65年2月10日,七層,
RPROMLPJQHIFFFA28CC,,2.87,共有部分,鋼筋混凝土造,,七層,
RPQNMLNJQHIFFFA87CC,4,69.12,住家用,鋼筋混凝土造,98年12月28日,十三層,
RPQNMLNJQHIFFFA87CC,4,24.95,本共有部分之項目有梯廳、升降機、管委會空間、機車升降機、機車入口、車道、消防幫浦室、台電配電室、緊急發電機室、蓄水池、防空避難室兼停車空間、走廊、回轉空間、升降機昇降道、消防水箱、水錶室、升降設備機械室、水箱、機房〈僅供電信使用〉等１９項。,鋼筋混凝土造,98年12月28日,十三層,
RPQNMLNJQHIFFFA87CC,4,2.67,本共有部分之項目有停車空間、管理員室、消防鋼瓶室等三項。,鋼筋混凝土造,98年12月28日,十三層,
RPRNMLPJQHIFFBA77CC,4,89.74,住家用,鋼骨造,98年7月24日,十八層,
RPRNMLPJQHIFFBA77CC,4,26.80,共有部分,鋼骨造,98年7月24日,十八層,
RPRNMLPJQHIFFBA77CC,4,.19,共有部分,鋼骨造,98年7月24日,十八層,
RPRNMLPJQHIFFBA77CC,4,13.88,共有部分,鋼骨造,98年7月24日,十八層,
RPQNMLPJQHIFFBA67CC,4,81.67,住家用,鋼骨造,98年7月24日,十八層,
RPQNMLPJQHIFFBA67CC,4,24.43,共有部分,鋼骨造,98年7月24日,十八層,
RPQNMLPJQHIFFBA67CC,4,.18,共有部分,鋼骨造,98年7月24日,十八層,
RPQNMLPJQHIFFBA67CC,4,11.84,共有部分,鋼骨造,98年7月24日,十八層,
RPOQMLPJQHIFFDA97CC,14,113.94,住家用,鋼筋混凝土造,88年6月21日,十八層,
RPOQMLPJQHIFFDA97CC,14,20.59,共有部分,鋼筋混凝土造,88年6月21日,十八層,
RPOQMLPJQHIFFDA97CC,14,21.14,共有部分,鋼筋混凝土造,88年6月21日,十八層,
RPPPMLPJQHIFFDA97CC,26,115.17,住家用,鋼筋混凝土造,76年9月3日,五層,
RPOOMLPJQHIFFBA57CC,3,118.60,住家用,鋼筋混凝土造,100年1月26日,五層,
RPOOMLPJQHIFFBA57CC,3,64.00,本共用部分之項目有電信機房、梯間、電梯、停車空間、雨遮、水箱、電梯機房等７項。,鋼筋混凝土造,100年1月26日,五層,
RPOOMLPJQHIFFBA57CC,3,36.23,本共用部分之項目有停車位、汽車昇降機、停車空間等３項。,鋼筋混凝土造,100年1月26日,五層,
RPRSMLPJQHIFFDA48CC,15,31.80,商業用,鋼筋混凝土造,87年10月19日,十四層,
RPRSMLPJQHIFFDA48CC,15,5.37,共有部分,鋼筋混凝土造,87年10月19日,十四層,
RPRSMLPJQHIFFDA48CC,15,11.34,共有部分,鋼筋混凝土造,87年10月19日,十四層,
RPWSMLPJQHIFFDA98CC,3,43.49,住家用,鋼筋混凝土造,99年5月25日,十三層,
RPWSMLPJQHIFFDA98CC,3,27.68,本建物共有項目有防空避難室、法定機車停車空間、機車升降機、蓄水池、行動不便者昇降機、梯間、污水處理設施、發電機室、台電配電室、管委會辦公室、機房（電信室）、騎樓、法定停車位、梯廳、雨遮、機房、水箱等十七項。,鋼筋混凝土造,99年5月25日,十三層,
