編號,土地位置,土地移轉面積平方公尺,使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPQOMLSKQHJGFAH88CB,中路一段,46.63,都市：住,1000000,5560,持分移轉,00560000
RPXQMLSKQHJGFAH17CB,龍祥段,18.13,都市：住,100000,675,持分移轉,06180000
RPRNMLSKQHJGFDH66DB,員富段,22.35,都市：住,100000,3112,持分移轉,02350000
RPQPMLTKQHJGFAH09CB,水汴頭段,22.20,都市：住,10000,75,持分移轉,01760000
RPRNMLTKQHJGFAH98CB,三民段,16.20,都市：住,100000,573,持分移轉,02230000
RPSNMLTKQHJGFAH09CB,三民段,16.20,都市：住,100000,573,持分移轉,02230000
RPWNMLTKQHJGFAH86CB,中路二段,14.57,都市：住,100000,677,持分移轉,03310000
RPWNMLTKQHJGFAH86CB,中路二段,21.01,都市：住,100000,677,持分移轉,03320000
RPXOMLTKQHJGFBH17CB,忠愛段,25.60,非都市：特定農業區 ; 非都市編定：甲種建築用地,1000000,15933,持分移轉,08900000
RPOPMLTKQHJGFBH98CB,青溪段,26.79,都市：住,100000,1143,持分移轉,02960000
RPRNMLTKQHJGFBH09CB,山下段,33.77,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,102,持分移轉,06170000
RPRPMLTKQHJGFAH56CB,中路三段,22.72,都市：住,100000,596,持分移轉,06900000
RPSOMLTKQHJGFBH66CB,忠愛段,37.62,非都市：特定農業區 ; 非都市編定：甲種建築用地,1000000,23407,持分移轉,08900000
RPXNNLTKQHJGFBH17CB,豐興段,20.60,都市：住,100000,524,持分移轉,02490000
RPWNNLTKQHJGFBH07CB,豐興段,20.60,都市：住,100000,524,持分移轉,02490000
RPOONLTKQHJGFBH98CB,豐興段,17.65,都市：住,100000,449,持分移轉,02490000
RPPONLTKQHJGFBH09CB,豐興段,16.43,都市：住,100000,418,持分移轉,02490000
RPRONLTKQHJGFBH66CB,豐興段,16.12,都市：住,100000,410,持分移轉,02490000
RPQONLTKQHJGFBH56CB,豐興段,20.56,都市：住,100000,523,持分移轉,02490000
RPXONLTKQHJGFBH27CB,豐興段,20.13,都市：住,100000,512,持分移轉,02490000
RPSONLTKQHJGFBH76CB,豐興段,16.20,都市：住,100000,412,持分移轉,02490000
RPUONLTKQHJGFBH96CB,豐興段,20.09,都市：住,100000,511,持分移轉,02490000
RPTONLTKQHJGFBH86CB,豐興段,16.20,都市：住,100000,412,持分移轉,02490000
RPWONLTKQHJGFBH17CB,豐興段,20.09,都市：住,100000,511,持分移轉,02490000
RPVONLTKQHJGFBH07CB,豐興段,20.09,都市：住,100000,511,持分移轉,02490000
RPQPNLTKQHJGFBH66CB,豐興段,16.20,都市：住,100000,412,持分移轉,02490000
RPOPNLTKQHJGFBH09CB,豐興段,16.20,都市：住,100000,412,持分移轉,02490000
RPPPNLTKQHJGFBH56CB,豐興段,16.20,都市：住,100000,412,持分移轉,02490000
RPUPNLTKQHJGFBH07CB,豐興段,21.78,都市：住,100000,554,持分移轉,02490000
RPRPNLTKQHJGFBH76CB,豐興段,16.20,都市：住,100000,412,持分移轉,02490000
RPSPNLTKQHJGFBH86CB,豐興段,16.20,都市：住,100000,412,持分移轉,02490000
RPTPNLTKQHJGFBH96CB,豐興段,16.20,都市：住,100000,412,持分移轉,02490000
RPWPNLTKQHJGFBH27CB,豐興段,16.20,都市：住,100000,412,持分移轉,02490000
RPVPNLTKQHJGFBH17CB,豐興段,21.78,都市：住,100000,554,持分移轉,02490000
RPXPNLTKQHJGFBH37CB,豐興段,24.02,都市：住,100000,611,持分移轉,02490000
RPOQNLTKQHJGFBH56CB,豐興段,20.84,都市：住,100000,530,持分移轉,02490000
RPPNMLTKQHJGFDH09CB,新洲段,21.11,都市：住,100000,705,持分移轉,03920000
RPQNMLTKQHJGFEH66CB,客運二段,26.94,都市：住,100000,1083,持分移轉,01520001
RPPNMLKLQHJGFAH97CB,水汴頭段,31.13,都市：住,100000,1336,持分移轉,02410000
RPTSMLTKQHJGFEH47CB,客運一段,25.93,都市：住,10000,226,持分移轉,01480000
RPXRMLTKQHJGFEH77CB,客運二段,26.94,都市：住,100000,1083,持分移轉,01520001
RPRNMLKLQHJGFAH18CB,龍祥段,18.15,都市：住,100000,676,持分移轉,06180000
RPTNMLKLQHJGFAH38CB,水汴頭段,14.01,都市：商,100000,421,持分移轉,00320000
RPQNMLKLQHJGFAH08CB,水汴頭段,27.26,都市：住,100000,1170,持分移轉,02410000
RPSNMLKLQHJGFAH28CB,中路二段,6.69,都市：住,100000,499,持分移轉,00090000
RPSNMLKLQHJGFAH28CB,中路二段,25.43,都市：住,100000,499,持分移轉,00090001
RPPPMLKLQHJGFEH58CB,客運一段,21.57,都市：商,1000000,8047,持分移轉,00700000
RPSNMLKLQHJGFBH38CB,觀新段,29.32,非都市：一般農業區 ; 非都市編定：甲種建築用地,10000,554,持分移轉,15490000
RPSPMLKLQHJGFEH88CB,新鼻段,19.34,都市：住,10000,49,持分移轉,02580000
RPRPMLKLQHJGFEH78CB,新鼻段,14.60,都市：住,10000,37,持分移轉,02580000
RPTPMLKLQHJGFEH98CB,新鼻段,17.76,都市：住,10000,45,持分移轉,02580000
RPVNMLKLQHJGFGH56CB,廣豐段,27.26,都市：住,100000,1182,持分移轉,05660000
RPTNMLKLQHJGFGH98CB,廣豐段,20.68,都市：住,100000,897,持分移轉,05660000
RPUNMLKLQHJGFGH09CB,廣豐段,25.78,都市：住,100000,1118,持分移轉,05660000
RPOOMLKLQHJGFGH58CB,廣豐段,27.26,都市：住,100000,1182,持分移轉,05660000
RPROMLKLQHJGFGH88CB,廣豐段,27.26,都市：住,100000,1182,持分移轉,05660000
RPPNMLKLQHJGFHH68CB,善捷段,21.20,都市：商,1000000,2485,持分移轉,00470000
RPQNMLKLQHJGFHH78CB,善捷段,19.59,都市：商,1000000,2296,持分移轉,00470000
RPPNMLLLQHJGFBH18CB,上嶺段,24.89,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,2061,持分移轉,05780000
RPPNMLLLQHJGFBH18CB,上嶺段,14.88,非都市：特定農業區 ; 非都市編定：農牧用地,100000,2676,持分移轉,05730001
RPSNMLLLQHJGFBH48CB,草福段,17.71,都市：住,100000,1055,持分移轉,02480000
RPXNMLLLQHJGFDH56CB,員富段,17.93,都市：住,100000,412,持分移轉,03100000
RPVNMLLLQHJGFDH98CB,田心段,32.23,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,277,持分移轉,00250020
RPVNMLLLQHJGFDH98CB,田心段,4.14,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,277,持分移轉,00300001
RPVNMLLLQHJGFDH98CB,田心段,3.12,非都市：特定農業區 ; 非都市編定：甲種建築用地,2304,16,持分移轉,00250019
RPOOMLLLQHJGFDH38CB,員富段,18.36,都市：住,100000,422,持分移轉,03100000
RPTNMLLLQHJGFEH88CB,新鼻段,40.98,都市：住,10000,102,持分移轉,01750000
RPWNMLLLQHJGFEH56CB,新鼻段,15.42,都市：住,10000,21,持分移轉,00390000
RPUNMLLLQHJGFEH98CB,新鼻段,16.89,都市：住,10000,23,持分移轉,00390000
RPRNMLLLQHJGFEH68CB,客運一段,19.63,都市：商,100000,263,持分移轉,00570000
RPVNMLLLQHJGFEH09CB,新鼻段,28.64,都市：住,10000,39,持分移轉,00390000
RPXNMLLLQHJGFHH96CB,樂捷段,22.88,都市：住,100000,612,持分移轉,00770000
RPVNMLMLQHJGFAH78CB,中路二段,23.63,都市：住,100000,392,持分移轉,00010000
RPVNMLMLQHJGFAH78CB,中路二段,.78,都市：住,100000,392,持分移轉,00010001
RPOOMLLLQHJGFEH48CB,新鼻段,27.17,都市：住,10000,37,持分移轉,00390000
RPXNMLLLQHJGFEH66CB,新鼻段,16.16,都市：住,10000,22,持分移轉,00390000
RPQNMLNLQHJGFAH38CB,中路二段,13.80,都市：住,100000,229,持分移轉,00010000
RPQNMLNLQHJGFAH38CB,中路二段,.45,都市：住,100000,229,持分移轉,00010001
RPRNMLNLQHJGFAH48CB,中路二段,13.80,都市：住,100000,229,持分移轉,00010000
RPRNMLNLQHJGFAH48CB,中路二段,.45,都市：住,100000,229,持分移轉,00010001
RPTNMLNLQHJGFAH68CB,中路二段,24.71,都市：住,100000,410,持分移轉,00010000
RPTNMLNLQHJGFAH68CB,中路二段,.81,都市：住,100000,410,持分移轉,00010001
RPPNMLNLQHJGFAH28CB,中路二段,12.60,都市：住,100000,209,持分移轉,00010000
RPPNMLNLQHJGFAH28CB,中路二段,.42,都市：住,100000,209,持分移轉,00010001
RPWOMLNLQHJGFBH56CB,青溪段,19.13,都市：住,10000,35,持分移轉,02260000
RPVNMLNLQHJGFAH88CB,中路二段,21.52,都市：住,100000,357,持分移轉,00010000
RPVNMLNLQHJGFAH88CB,中路二段,.71,都市：住,100000,357,持分移轉,00010001
RPXOMLNLQHJGFBH66CB,青溪段,19.13,都市：住,10000,35,持分移轉,02260000
RPRNMLNLQHJGFDH78CB,大金山下段大金山下小段,11.94,都市：住,1000000,2075,持分移轉,00730000
RPRPMLNLQHJGFBH78CB,豐興段,15.53,都市：住,10000,34,持分移轉,01630000
RPPPMLNLQHJGFBH58CB,青溪段,19.13,都市：住,10000,35,持分移轉,02260000
RPTNMLNLQHJGFFH56CB,興仁段,22.40,都市：住,100000,406,持分移轉,03890000
RPWNOLNLQHJGFEH96CB,公埔段,25.95,都市：住,100000,1485,持分移轉,07240000
RPUNMLNLQHJGFFH66CB,興仁段,21.52,都市：住,100000,390,持分移轉,03890000
RPQNMLNLQHJGFGH98CB,金龍段,20.09,非都市：特定農業區 ; 非都市編定：甲種建築用地,1000000,8827,持分移轉,04060000
RPPNMLNLQHJGFGH88CB,金龍段,28.97,非都市：特定農業區 ; 非都市編定：甲種建築用地,1000000,12729,持分移轉,04060000
RPSNMLNLQHJGFDH88CB,和平段,26.26,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,2407,持分移轉,08710000
RPSNMLNLQHJGFDH88CB,和平段,7.13,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,2407,持分移轉,08710010
RPSNMLNLQHJGFDH88CB,和平段,43.59,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,2407,持分移轉,08710015
RPRNMLNLQHJGFGH09CB,金龍段,20.09,非都市：特定農業區 ; 非都市編定：甲種建築用地,1000000,8827,持分移轉,04060000
RPTNMLNLQHJGFGH66CB,金龍段,20.77,非都市：特定農業區 ; 非都市編定：甲種建築用地,1000000,9128,持分移轉,04060000
RPSNMLNLQHJGFGH56CB,金龍段,20.09,非都市：特定農業區 ; 非都市編定：甲種建築用地,1000000,8827,持分移轉,04060000
RPWNMLNLQHJGFGH96CB,金龍段,28.97,非都市：特定農業區 ; 非都市編定：甲種建築用地,1000000,12729,持分移轉,04060000
RPUNMLNLQHJGFGH76CB,金龍段,31.10,非都市：特定農業區 ; 非都市編定：甲種建築用地,1000000,13666,持分移轉,04060000
RPPNMLNLQHJGFHH98CB,迴龍段,19.57,都市：住,100000,1127,持分移轉,00770000
RPQNMLNLQHJGFHH09CB,迴龍段,19.57,都市：住,100000,1127,持分移轉,00770000
RPVNMLNLQHJGFGH86CB,金龍段,20.09,非都市：特定農業區 ; 非都市編定：甲種建築用地,1000000,8827,持分移轉,04060000
RPVNMLOLQHJGFBH09CB,前寮段,25.80,都市：住,100000,572,持分移轉,14760000
RPTNMLOLQHJGFBH88CB,前寮段,25.80,都市：住,100000,572,持分移轉,14760000
RPOOMLOLQHJGFBH48CB,前寮段,17.55,都市：住,100000,389,持分移轉,14760000
RPPNMLNLQHJGFDH68DB,員富段,22.51,都市：住,100000,3134,持分移轉,02350000
RPXNMLOLQHJGFBH66CB,前寮段,22.92,都市：住,100000,508,持分移轉,14760000
RPROMLOLQHJGFBH78CB,前寮段,18.27,都市：住,100000,405,持分移轉,14760000
RPPOMLOLQHJGFBH58CB,草新段,18.15,都市：住,100000,618,持分移轉,01220002
RPQOMLOLQHJGFBH68CB,前寮段,22.96,都市：住,100000,509,持分移轉,14760000
RPSOMLOLQHJGFBH88CB,前寮段,22.92,都市：住,100000,508,持分移轉,14760000
RPTOMLOLQHJGFBH98CB,廣青段,25.76,都市：農,1000000,8150,持分移轉,01390000
RPTOMLOLQHJGFBH98CB,廣青段,2.46,都市：農,126,1,持分移轉,01160010
RPUOMLOLQHJGFBH09CB,廣青段,25.20,都市：農,1000000,7970,持分移轉,01390000
RPUOMLOLQHJGFBH09CB,廣青段,2.46,都市：農,126,1,持分移轉,01160010
RPXOMLOLQHJGFBH76CB,廣青段,23.90,都市：農,1000000,7560,持分移轉,01390000
RPXOMLOLQHJGFBH76CB,廣青段,2.46,都市：農,126,1,持分移轉,01160010
RPSPMLOLQHJGFBH98CB,廣青段,23.90,都市：農,1000000,7560,持分移轉,01390000
RPSPMLOLQHJGFBH98CB,廣青段,2.46,都市：農,126,1,持分移轉,01160010
RPTPMLOLQHJGFBH09CB,廣青段,23.90,都市：農,1000000,7560,持分移轉,01390000
RPTPMLOLQHJGFBH09CB,廣青段,2.46,都市：農,126,1,持分移轉,01160010
RPOPMLOLQHJGFBH58CB,廣青段,23.90,都市：農,1000000,7560,持分移轉,01390000
RPOPMLOLQHJGFBH58CB,廣青段,2.46,都市：農,126,1,持分移轉,01160010
RPUPMLOLQHJGFBH56CB,廣青段,23.90,都市：農,1000000,7560,持分移轉,01390000
RPUPMLOLQHJGFBH56CB,廣青段,2.46,都市：農,126,1,持分移轉,01160010
RPRPMLOLQHJGFBH88CB,廣青段,25.20,都市：農,1000000,7970,持分移轉,01390000
RPRPMLOLQHJGFBH88CB,廣青段,2.46,都市：農,126,1,持分移轉,01160010
RPPNMLOLQHJGFCH58CB,石門段,8.47,都市：商,100000,159,持分移轉,03100000
RPPPMLOLQHJGFBH68CB,廣青段,25.20,都市：農,1000000,7970,持分移轉,01390000
RPPPMLOLQHJGFBH68CB,廣青段,2.46,都市：農,126,1,持分移轉,01160010
RPPNMLOLQHJGFDH68CB,中華段,71.35,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,5686,持分移轉,08680000
RPPNMLOLQHJGFEH78CB,新鼻段,27.32,都市：住,10000,210,持分移轉,03090000
RPTNMLOLQHJGFEH56CB,新鼻段,27.32,都市：住,10000,210,持分移轉,03090000
RPSNMLPLQHJGFBH88CB,月眉段,27.14,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,521,持分移轉,17080000
RPRNMLOLQHJGFEH98CB,新鼻段,28.63,都市：住,10000,220,持分移轉,03090000
RPUNMLPLQHJGFBH09CB,月眉段,21.10,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,405,持分移轉,17080000
RPVNMLPLQHJGFBH56CB,月眉段,27.14,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,521,持分移轉,17080000
RPUNMLOLQHJGFEH66CB,新鼻段,25.89,都市：住,10000,199,持分移轉,03090000
RPOOMLPLQHJGFBH58CB,月眉段,19.64,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,377,持分移轉,17080000
RPWNMLPLQHJGFBH66CB,月眉段,19.80,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,380,持分移轉,17080000
RPPOMLPLQHJGFBH68CB,月眉段,21.88,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,420,持分移轉,17080000
RPWOMLPLQHJGFBH76CB,月眉段,23.03,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,442,持分移轉,17080000
RPROMLPLQHJGFBH88CB,月眉段,22.09,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,424,持分移轉,17080000
RPSOMLPLQHJGFBH98CB,月眉段,22.09,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,424,持分移轉,17080000
RPQOMLPLQHJGFBH78CB,月眉段,21.88,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,420,持分移轉,17080000
RPVOMLPLQHJGFBH66CB,月眉段,23.03,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,442,持分移轉,17080000
RPUOMLPLQHJGFBH56CB,月眉段,19.80,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,380,持分移轉,17080000
RPXOMLPLQHJGFBH86CB,月眉段,23.03,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,442,持分移轉,17080000
RPOPMLPLQHJGFBH68CB,月眉段,22.09,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,424,持分移轉,17080000
RPPPMLPLQHJGFBH78CB,月眉段,23.03,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,442,持分移轉,17080000
RPQPMLPLQHJGFBH88CB,月眉段,21.88,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,420,持分移轉,17080000
RPSPMLPLQHJGFBH09CB,月眉段,27.14,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,521,持分移轉,17080000
RPSPMLQLQHJGFAH09CB,中路二段,22.32,都市：住,100000,1214,持分移轉,02620000
RPPNMLPLQHJGFEH88CB,青峰段,27.56,都市：住,100000,1040,持分移轉,03310000
RPTPMLPLQHJGFBH56CB,月眉段,24.38,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,468,持分移轉,17080000
RPRPMLPLQHJGFBH98CB,月眉段,21.88,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,420,持分移轉,17080000
RPTPMLQLQHJGFAH56CB,三民段,22.82,都市：商,100000,1082,持分移轉,00970000
RPQNMLPLQHJGFDH88CB,上湖段,24.58,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,5924,持分移轉,00590006
RPUPMLQLQHJGFAH66CB,水汴頭段,9.49,都市：商,10000,70,持分移轉,00020000
RPVPMLQLQHJGFAH76CB,中路二段,16.66,都市：住,100000,435,持分移轉,00850000
RPWOMLQLQHJGFBH86CB,忠愛段,36.25,非都市：特定農業區 ; 非都市編定：甲種建築用地,1000000,22560,持分移轉,08900000
RPUOMLQLQHJGFBH66CB,月眉段,90.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,09000010
RPOPMLQLQHJGFBH78CB,忠愛段,19.97,非都市：特定農業區 ; 非都市編定：甲種建築用地,1000000,12426,持分移轉,08900000
RPPPMLQLQHJGFBH88CB,雙嶺段,19.45,都市：住,100000,408,持分移轉,14780000
RPPNMLQLQHJGFEH98CB,大新段,3.54,都市：商,100000,332,持分移轉,02380000
RPPNMLQLQHJGFEH98CB,大新段,6.07,都市：商,100000,332,持分移轉,02390000
RPPNMLQLQHJGFEH98CB,大新段,4.76,都市：商,100000,332,持分移轉,02400000
RPPNMLQLQHJGFEH98CB,大新段,.25,都市：商,100000,332,持分移轉,02400002
RPPNMLQLQHJGFCH78CB,石門段,9.00,都市：商,100000,169,持分移轉,03100000
RPTNMLQLQHJGFEH76CB,客運二段,21.55,都市：住,1000000,2322,持分移轉,00680000
RPPNMLQLQHJGFDH88CB,頭重溪段,88.86,都市：住,10000,216,持分移轉,02040143
RPXOMLQLQHJGFBH96CB,雙嶺段,17.68,都市：住,100000,371,持分移轉,14780000
RPUNMLQLQHJGFEH86CB,客運二段,105.01,都市：住,1000000,11315,持分移轉,00680000
RPQPMLQLQHJGFBH98CB,雙嶺段,23.50,都市：住,100000,493,持分移轉,14780000
RPVNMLQLQHJGFEH96CB,客運二段,23.31,都市：住,1000000,2512,持分移轉,00680000
RPOOMLQLQHJGFEH98CB,客運一段,20.55,都市：商,10000,71,持分移轉,00710000
RPQNMLQLQHJGFFH56CB,茄苳段,14.00,都市：住,100000,153,持分移轉,04260000
RPUNMLQLQHJGFFH96CB,茄苳段,19.21,都市：住,100000,210,持分移轉,04260000
RPOPMLQLQHJGFFH56CB,茄苳段,13.17,都市：住,100000,144,持分移轉,04260000
RPTNMLQLQHJGFFH86CB,茄苳段,24.24,都市：住,100000,265,持分移轉,04260000
RPRPMLQLQHJGFFH86CB,茄苳段,17.93,都市：住,100000,219,持分移轉,04210011
RPQOMLQLQHJGFFH66CB,茄苳段,24.06,都市：住,100000,263,持分移轉,04260000
RPPQMLQLQHJGFFH76CB,茄苳段,23.90,都市：住,100000,292,持分移轉,04210011
RPUPMLQLQHJGFFH17CB,茄苳段,20.55,都市：住,100000,251,持分移轉,04210011
RPSPMLQLQHJGFFH96CB,茄苳段,15.31,都市：住,100000,187,持分移轉,04210011
RPQPMLQLQHJGFFH76CB,茄苳段,13.26,都市：住,100000,162,持分移轉,04210011
RPTPMLQLQHJGFFH07CB,茄苳段,13.26,都市：住,100000,162,持分移轉,04210011
RPPNMLQLQHJGFHH66CB,樂捷段,15.98,都市：其他:第二種產業專用區,100000,128,持分移轉,00610000
RPPNMLQLQHJGFHH66CB,樂捷段,4.00,都市：其他:第二種產業專用區,100000,128,持分移轉,00610001
RPRNMLQLQHJGFHH86CB,樂捷段,9.24,都市：其他:第二種產業專用區,100000,74,持分移轉,00610000
RPRNMLQLQHJGFHH86CB,樂捷段,2.31,都市：其他:第二種產業專用區,100000,74,持分移轉,00610001
RPSNMLRLQHJGFBH09CB,青平段,28.29,都市：住,10000,364,持分移轉,03710000
RPPNMLRLQHJGFAH68CB,中路二段,21.52,都市：住,100000,357,持分移轉,00010000
RPPNMLRLQHJGFAH68CB,中路二段,.71,都市：住,100000,357,持分移轉,00010001
RPQQMLQLQHJGFFH86CB,茄苳段,15.39,都市：住,100000,188,持分移轉,04210011
RPPNMLRLQHJGFDH98CB,員富段,23.93,都市：住,10000,230,持分移轉,01720000
RPSNMLRLQHJGFDH66CB,梅園段,32.01,非都市：一般農業區 ; 非都市編定：甲種建築用地,100000,2457,持分移轉,01760000
RPSNMLRLQHJGFDH66CB,梅園段,.89,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,100000,2457,持分移轉,01810000
RPSNMLRLQHJGFDH66CB,梅園段,1.46,非都市：一般農業區 ; 非都市編定：林業用地,44,1,持分移轉,01750003
RPSNMLRLQHJGFDH66CB,梅園段,31.90,非都市：一般農業區 ; 非都市編定：林業用地,44,1,持分移轉,01750000
RPSNMLRLQHJGFDH66CB,梅園段,5.67,非都市：一般農業區 ; 非都市編定：農牧用地,44,1,持分移轉,01700003
RPTNMLRLQHJGFDH76CB,田心段,33.86,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,291,持分移轉,00250020
RPTNMLRLQHJGFDH76CB,田心段,4.35,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,291,持分移轉,00300001
RPTNMLRLQHJGFDH76CB,田心段,3.12,非都市：特定農業區 ; 非都市編定：甲種建築用地,2304,16,持分移轉,00250019
RPRNMLRLQHJGFFH76CB,茄苳段,14.16,都市：住,100000,173,持分移轉,04210011
RPQNMLRLQHJGFFH66CB,茄苳段,15.39,都市：住,100000,188,持分移轉,04210011
RPUNMLRLQHJGFFH07CB,茄苳段,15.39,都市：住,100000,188,持分移轉,04210011
RPTNMLRLQHJGFFH96CB,茄苳段,23.90,都市：住,100000,292,持分移轉,04210011
RPTOMLRLQHJGFFH07CB,茄苳段,13.26,都市：住,100000,145,持分移轉,04260000
RPWNMLRLQHJGFFH27CB,茄苳段,20.55,都市：住,100000,251,持分移轉,04210011
RPVNMLRLQHJGFFH17CB,茄苳段,23.90,都市：住,100000,292,持分移轉,04210011
RPRNMLRLQHJGFGH86CB,鎮興段,78.87,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,2842,持分移轉,11530000
RPQNMLRLQHJGFGH76CB,鎮興段,10.05,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,362,持分移轉,11530000
