編號,土地位置,土地移轉面積平方公尺,使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPUNMLTKQHJGFEA09CC,三玉段二小段,.00,都市：住,,,,01500000
RPUNMLTKQHJGFEA09CC,三玉段二小段,.00,都市：住,,,,01560000
RPUNMLTKQHJGFEA09CC,三玉段二小段,.00,都市：住,,,,01570000
RPTNMLLLQHJGFFA38CC,龍泉段一小段,4.37,都市：其他:市場用地,,,,03490000
RPSNMLMLQHJGFCA08CC,東湖段五小段,4297.00,都市：住,,,,02790000
RPQNMLMLQHJGFEA08CC,三玉段三小段,.00,都市：住,,,,01710000
RPPNMLMLQHJGFEA97CC,天母段二小段,.00,都市：商,,,,02290000
RPPNMLMLQHJGFFA08CC,龍泉段二小段,13.67,都市：住,,,,08520000
RPQNMLMLQHJGFFA18CC,懷生段四小段,23.42,都市：住,,,,02450000
RPQNMLMLQHJGFFA18CC,懷生段四小段,8.68,都市：商,,,,02450001
RPVNMLNLQHJGFDA58CC,雅祥段三小段,20.78,都市：商,,,,00560000
RPVNMLNLQHJGFDA58CC,雅祥段三小段,10.00,都市：商,,,,00560001
RPPNMLPLQHJGFEA28CC,永平段四小段,105.40,都市：工,,,,05250000
RPVOMLQLQHJGFBA78CC,公園段二小段,76.00,都市：商,,,,00590000
RPVOMLQLQHJGFBA78CC,公園段二小段,52.67,都市：商,,,,00600000
RPQPMLQLQHJGFCA48CC,榮星段二小段,6.59,都市：住,,,,06010001
RPQPMLQLQHJGFCA48CC,榮星段二小段,1.66,都市：住,,,,06010005
RPQNMLQLQHJGFFA58CC,仁愛段一小段,32.06,都市：商,,,,00050000
RPVNMLRLQHJGFCA88CC,碧湖段三小段,.00,都市：商,,,,07150000
RPPNMLSLQHJGFBA28CC,雙連段二小段,2.41,都市：商,,,,00720000
RPPNMLSLQHJGFBA28CC,雙連段二小段,3.11,都市：住,,,,00720004
RPRNMLMJQHIGFCA67CC,東湖段一小段,.00,都市：住,,,,00180006
RPQPMLSLQHJGFBA58CC,市府段二小段,.00,都市：商,,,,06770000
RPWNMLSLQHJGFCA09CC,文德段二小段,19.22,都市：住,,,,04100000
RPSNMLSLQHJGFDA78CC,虎林段一小段,34.00,都市：商,,,,04080000
RPRNMLSLQHJGFEA78CC,蘭雅段二小段,6.16,都市：工,,,,00050000
RPRNMLSLQHJGFEA78CC,蘭雅段二小段,.33,都市：住,,,,00070000
RPRNMLSLQHJGFEA78CC,蘭雅段二小段,2.56,都市：住,,,,00130000
RPPNMLSLQHJGFEA58CC,奇岩段五小段,13.23,都市：工,,,,05860000
RPQNMLSLQHJGFEA68CC,文林段四小段,13.69,都市：住,,,,01410000
RPQNMLSLQHJGFFA78CC,龍泉段二小段,3.52,都市：其他:交通用地,,,,09700000
RPPOMLSLQHJGFFA78CC,懷生段四小段,48.75,都市：住,,,,03030000
RPWPMLTLQHJGFCA76CC,長安段四小段,4.58,都市：商,,,,00200000
RPWPMLTLQHJGFCA76CC,長安段四小段,3.39,都市：商,,,,00350000
RPVNMLTLQHJGFFA76CC,懷生段二小段,25.84,都市：商,,,,00840000
RPPNMLKMQHJGFBA57CC,成功段一小段,.00,都市：商,,,,02380000
RPPNMLKMQHJGFBA57CC,成功段一小段,.00,都市：商,,,,02380001
RPPNMLKMQHJGFCA67CC,中山段三小段,19.60,都市：商,,,,02650000
RPUNMLKMQHJGFEA38CC,開明段二小段,73.00,都市：商,,,,06300000
RPPNMLLMQHJGFFA08CC,大安段一小段,34.50,都市：住,,,,02380000
RPTNMLMJRHJGFEA28CC,溫泉段二小段,40.25,都市：住,,,,03140000
RPSNMLMJRHJGFDA08CC,新光段二小段,3865.00,都市：其他:保護區,,,,04920000
RPSNMLMJRHJGFDA08CC,新光段二小段,272.00,都市：其他:保護區,,,,04930000
RPSNMLMJRHJGFDA08CC,新光段二小段,119.00,都市：其他:道路用地(公共設施保留地),,,,05030000
RPSNMLNJRHJGFEA28CC,三玉段三小段,35.17,都市：住,,,,04300000
RPTNMLNJRHJGFEA38CC,三玉段一小段,17.50,都市：住,,,,04800000
RPQNMLOJRHJGFCA08DC,西湖段一小段,45.13,都市：工,,,,09420000
RPXNMLPJRHJGFCA78CC,潭美段五小段,48.49,都市：住,,,,01700000
RPTNMLPJRHJGFEA58CC,三玉段三小段,.00,都市：住,,,,02150000
RPUNMLQJRHJGFDA68CC,寶清段一小段,5.09,都市：商,,,,01320000
RPTNMLKKRHJGFCA97CC,碧湖段二小段,11.86,都市：住,,,,05290000
RPQOMLKKRHJGFCA77CC,大湖段二小段,28.35,都市：住,,,,02370000
RPRPMLKKRHJGFCA97CC,中山段三小段,.00,都市：商,,,,06590000
RPPOMLKKRHJGFDA77CC,敦化段一小段,.00,都市：其他:敦化,,,,04190000
RPXNMLKKRHJGFDA48CC,永春段二小段,31.25,都市：住,,,,01110000
RPOOMLKKRHJGFDA67CC,逸仙段三小段,.00,都市：商,,,,07070000
RPXNMLKKRHJGFDA48CC,永春段二小段,1.00,都市：其他:道路用地,,,,01120000
RPOOMLLKRHJGFCA67CC,舊宗段,527.32,都市：工,,,,00040023
RPOOMLLKRHJGFCA67CC,舊宗段,11.53,都市：工,,,,00040012
RPQOMLLKRHJGFDA97CC,犂和段四小段,26.80,都市：其他:空白,,,,00170017
RPQOMLLKRHJGFDA97CC,犂和段四小段,5.00,都市：其他:空白,,,,00170018
RPPNMLLKRHJGFFA97CC,通化段一小段,4.51,都市：商,,,,02300000
RPXOMLMKRHJGFCA68CC,德惠段三小段,27.50,都市：住,,,,05140000
RPXNMLQKRHJGFAA78CC,南海段四小段,11.35,都市：其他:第三種住宅區。,,,,03950000
RPOOMLQKRHJGFAA97CC,萬芳段一小段,31.99,都市：住,,,,00090000
RPOOMLQKRHJGFAA97CC,萬芳段一小段,.01,都市：其他:道路用地(公共設施用地),,,,00090003
RPSTMLSKOHGGFDA78CC,信義段一小段,.00,都市：住,,,,02690000
RPRNMLKMOHGGFDA47CC,中南段四小段,.00,都市：住,,,,04140001
RPQOMLQKRHJGFCA38CC,石潭段四小段,24.05,都市：住,,,,01460000
RPQNMLQKRHJGFDA38CC,玉成段四小段,38.30,都市：住,,,,07200000
RPPOMLQKRHJGFEA48CC,大業段二小段,26.36,都市：住,,,,08550000
RPPNMLQKRHJGFCA28DC,正義段三小段,5.18,都市：商,,,,03840000
RPQNMLRKRHJGFCA38CC,西湖段一小段,28.65,都市：住,,,,05050000
RPTNMLSLPHGGFCA38CC,長安段一小段,.00,都市：商,,,,07400000
RPROMLLKQHGGFCA57CC,長安段一小段,.00,都市：商,,,,07400000
RPPNMLRKRHJGFEA48CC,立農段五小段,28.05,都市：住,,,,05100000
RPSNMLSKRHJGFBA58CC,公園段二小段,5.15,都市：商,,,,04160000
RPQNMLLMPHIGFBA57CC,雙園段一小段,.00,都市：住,,,,05370000
RPVNMLNKMHIGFCA87CC,德惠段四小段,.00,都市：商,,,,05520000
RPWNMLSKRHJGFEA66CC,天母段三小段,.74,都市：其他:市場用地,,,,02530000
RPWNMLSKRHJGFEA66CC,天母段三小段,28.62,都市：其他:市場用地,,,,02540000
RPQNMLSKMHIGFBA77CC,城中段一小段,.00,都市：商,,,,01260000
RPVNMLOLQHIGFEA68CC,海光段一小段,.00,都市：住,,,,02970000
RPVNMLOLQHIGFEA68CC,海光段一小段,.00,都市：其他:道路用地(公共設施用地),,,,02980000
RPUNMLTKRHJGFBA88CC,雙園段三小段,21.92,都市：住,,,,08880000
RPWNMLTKRHJGFBA09CC,中正段二小段,2.50,都市：住,,,,04890000
RPWNMLTKRHJGFBA09CC,中正段二小段,1.75,都市：商,,,,04890001
RPQNMLTKRHJGFDA68CC,信義段五小段,6.61,都市：住,,,,00420000
RPVNMLKLRHJGFCA28CC,西湖段二小段,19.77,都市：住,,,,04690000
RPSNMLKLRHJGFDA08CC,民生段,36.75,都市：住,,,,00360008
RPUNMLTKRHJGFFA66CC,仁愛段四小段,9.64,都市：商,,,,00900000
RPUNMLTKRHJGFFA66CC,仁愛段四小段,.13,都市：商,,,,00900001
RPPNMLKLRHJGFCA77DC,榮星段五小段,33.70,都市：住,,,,05220000
RPOPMLNLRHJGFCA08CC,碧湖段四小段,98.33,都市：住,,,,03330000
RPWNMLNLRHJGFEA88CC,新民段二小段,9.29,都市：其他:特定觀光商業專用區,,,,04470000
RPWNMLNLRHJGFEA88CC,新民段二小段,.72,都市：其他:特定觀光商業專用區,,,,04510000
RPWNMLNLRHJGFEA88CC,新民段二小段,.04,都市：住,,,,04510001
RPWNMLNLRHJGFEA88CC,開明段二小段,.04,都市：其他:特定觀光商業專用區,,,,00050004
RPVNMLOLRHJGFAA48CC,永昌段二小段,1.51,都市：住,,,,02480000
RPVNMLOLRHJGFAA48CC,永昌段二小段,233.42,都市：住,,,,02480001
RPVNMLOLRHJGFAA48CC,永昌段二小段,4.29,都市：住,,,,02480002
RPUOMLNLRHJGFCA58CC,長春段二小段,5.47,都市：商,,,,06160000
RPUOMLNLRHJGFCA58CC,長春段二小段,.60,都市：商,,,,06160001
RPUOMLNLRHJGFCA58CC,長春段二小段,.46,都市：商,,,,06160002
RPOOMLOLRHJGFDA18CC,玉成段五小段,22.56,都市：住,,,,01650000
RPRPMLLMJHIGFDA47CC,玉成段五小段,.00,都市：商,,,,00760000
RPTNMLRLRHJGFBA68CC,市府段一小段,.00,都市：商,,,,08470000
RPRNMLRLRHJGFDA68CC,福德段三小段,.00,都市：住,,,,03270000
RPTNMLRLRHJGFDA88CC,福德段三小段,.00,都市：住,,,,02990000
RPSNMLRLRHJGFDA78CC,信義段一小段,.00,都市：商,,,,01520000
RPSNMLRLRHJGFDA78CC,信義段一小段,.00,都市：商,,,,01520001
RPOOMLRLRHJGFEA58CC,三玉段五小段,66.00,都市：住,,,,04960000
RPPNMLTLRHJGFEA78CC,關渡段二小段,37.83,都市：住,,,,06940000
RPPNMLTLRHJGFCA58CC,金泰段,43.31,都市：住,,,,00720000
RPRNMLKMRHJGFCA97CC,石潭段四小段,15.35,都市：住,,,,04340000
RPWNMLKMRHJGFEA68CC,新民段一小段,.07,都市：其他:特定休閒旅館住宅專用區,,,,03850000
RPWNMLKMRHJGFEA68CC,新民段一小段,.03,都市：其他:道路用地(公共設施用地)【45/8/31】,,,,03850001
RPWNMLKMRHJGFEA68CC,新民段一小段,.68,都市：其他:特定休閒旅館住宅專用區,,,,03860000
RPWNMLKMRHJGFEA68CC,新民段一小段,.01,都市：其他:道路用地(公共設施用地)【45/8/31】,,,,03860001
RPWNMLKMRHJGFEA68CC,新民段一小段,.02,都市：其他:道路用地(公共設施用地)【45/8/31】,,,,03860002
RPWNMLKMRHJGFEA68CC,新民段一小段,4.98,都市：其他:特定休閒旅館住宅專用區,,,,03870000
RPWNMLKMRHJGFEA68CC,新民段一小段,.06,都市：其他:特定休閒旅館住宅專用區,,,,03870001
RPWNMLKMRHJGFEA68CC,新民段一小段,.07,都市：其他:道路用地(公共設施用地)【45/8/31】,,,,03870002
RPQPMLKMRHJGFCA08CC,北安段三小段,62.42,都市：住,,,,06460000
RPWNMLLJIIJGFBA37CC,臨沂段二小段,18.18,都市：住,,,,01560000
RPWNMLLJIIJGFBA37CC,臨沂段二小段,.02,都市：其他:道路用地,,,,01560001
RPWNMLLJIIJGFEA67CC,振興段三小段,.00,都市：商,,,,05920000
RPXNMLLJIIJGFEA77CC,芝山段一小段,.00,都市：住,,,,04050000
RPPNMLMJIIJGFFA17CC,金華段二小段,.02,都市：住,,,,00370000
RPSNMLOJIIJGFCA37CC,吉林段三小段,41.81,都市：商,,,,03790000
RPPNMLQJIIJGFDA37CC,犂和段四小段,20.50,都市：住,,,,00170015
RPPNMLRJIIJGFDA47CC,逸仙段三小段,.00,都市：商,,,,07140000
RPXOMLRJIIJGFDA38CC,寶清段五小段,42.83,都市：住,,,,02700000
RPTNMLTLQHIGFEA98CC,三玉段五小段,.00,都市：住,,,,08240000
RPRNMLSJIIJGFFA97CC,學府段二小段,.00,都市：住,,,,02240000
RPXNMLSJIIJGFEA48CC,陽明段四小段,50.58,都市：住,,,,07180000
RPXNMLSJIIJGFEA48CC,陽明段四小段,.92,都市：其他:道路用地,,,,07180001
RPRNMLTJIIJGFCA77CC,西湖段四小段,.00,都市：工,,,,01220000
RPPNMLTJIIJGFCA57CC,石潭段四小段,88.27,都市：住,,,,03980000
RPPPMLTJIIJGFCA77CC,東湖段二小段,21.40,都市：住,,,,00340002
RPTNMLTJIIJGFDA08CC,吳興段一小段,37.00,都市：住,,,,05090000
RPQNMLKKIIJGFDA96CC,西松段二小段,28.20,都市：住,,,,07120003
RPPNMLKKIIJGFEA96CC,福順段一小段,12.61,都市：住,,,,01610000
RPPNMLKKIIJGFEA96CC,福順段一小段,1.68,都市：住,,,,01610001
RPQNMLLKIIJGFCA96CC,吉林段二小段,32.09,都市：商,,,,05670000
RPQNMLLKIIJGFEA17CC,陽明段四小段,16.43,都市：住,,,,07500000
RPRNMLOKIIJGFDA47CC,永吉段四小段,1.41,都市：商,,,,00440000
RPRNMLOKIIJGFDA47CC,永吉段四小段,3.29,都市：商,,,,00440006
RPSOMLOKIIJGFEA77CC,溫泉段一小段,1.90,都市：商,,,,02590000
RPSOMLOKIIJGFEA77CC,溫泉段一小段,3.67,都市：住,,,,02630000
RPOOMLOKIIJGFEA37CC,芝山段一小段,15.39,都市：住,,,,09050004
RPRNMLPKIIJGFAA27CC,南海段二小段,4.34,都市：商,,,,02320000
RPRNMLPKIIJGFAA27CC,南海段二小段,15.55,都市：商,,,,02350000
RPTNMLOKIIJGFFA87CC,懷生段二小段,11.11,都市：住,,,,02220000
RPTNMLOKIIJGFFA87CC,懷生段二小段,8.47,都市：商,,,,02220007
RPWOMLPKIIJGFCA08CC,西湖段四小段,28.95,都市：工,,,,01710000
RPQRMLPKIIJGFCA77CC,碧湖段四小段,68.27,都市：住,,,,07170001
RPPRMLPKIIJGFCA67CC,吉林段五小段,6.44,都市：商,,,,00230000
RPQPMLQKIIJGFCA67CC,中山段一小段,4.52,都市：商,,,,02210000
RPRNMLQKIIJGFEA77CC,振興段二小段,36.25,都市：住,,,,02300000
RPUNMLSKIIJGFBA97CC,圓環段一小段,.00,都市：商,,,,01810000
RPUNMLSKIIJGFBA97CC,圓環段一小段,.00,都市：商,,,,01820000
RPSOMLSKIIJGFEA18CC,永新段二小段,18.04,都市：住,,,,04980000
RPUNMLSKIIJGFFA38CC,金華段一小段,256.00,都市：住,,,,06910000
RPVNMLSKIIJGFFA48CC,金華段一小段,60.00,都市：住,,,,06990000
RPPNMLTKIIJGFDA77CC,經貿段,909.42,都市：住,,,,00580000
RPPOMLLLIIJGFCA07CC,長春段一小段,.00,都市：商,,,,05610000
RPTOMLLLIIJGFCA47CC,長春段二小段,1.41,都市：住,,,,04260000
RPQNMLLLIIJGFEA27CC,陽明段四小段,23.51,都市：住,,,,07500000
RPWNMLLLIIJGFBA57CC,市府段一小段,.00,都市：商,,,,08470000
RPXNMLMLIIJGFAA67CC,政大段四小段,39.52,都市：住,,,,05890000
RPPOMLMLIIJGFCA17CC,北安段一小段,16.29,都市：住,,,,00010005
RPPOMLMLIIJGFCA17CC,北安段一小段,4.76,都市：住,,,,00010012
RPWNMLMLIIJGFDA87CC,永春段三小段,42.22,都市：住,,,,04360002
RPSNMLMLIIJGFFA67CC,金華段一小段,3.93,都市：住,,,,02490000
RPROMLNLIIJGFDA57CC,敦化段三小段,5.29,都市：住,,,,01540001
RPROMLNLIIJGFBA37CC,青年段二小段,.24,都市：住,,,,00100000
RPROMLNLIIJGFBA37CC,青年段二小段,11.22,都市：住,,,,00100001
RPQOMLNLIIJGFBA27CC,市府段一小段,5.15,都市：商,,,,02490000
RPTOMLNLIIJGFEA87CC,三玉段三小段,10.99,都市：住,,,,04100000
RPSOMLNLIIJGFEA77CC,桃源段一小段,48.47,都市：住,,,,01230000
RPPNMLOLIIJGFCA27CC,碧湖段二小段,27.02,都市：住,,,,04570000
RPPNMLOLIIJGFDA37CC,經貿段,76.42,都市：工,,,,00610001
RPQNMLPLIIJGFCA47CC,碧湖段三小段,14.99,都市：住,,,,03120003
RPOOMLPLIIJGFBA27CC,青年段一小段,57.00,都市：住,,,,02640000
RPXNMLPLIIJGFAA97CC,政大段四小段,39.70,都市：住,,,,05890000
RPUNMLSLIIJGFEA38CC,天母段三小段,.00,都市：商,,,,02870000
RPTNMLSLIIJGFEA28CC,蘭雅段二小段,.00,都市：住,,,,05890000
RPVNMLSLIIJGFEA48CC,天山段二小段,.00,都市：商,,,,05010000
RPRNMLTLIIJGFDA08CC,經貿段,21.48,都市：住,,,,00760002
RPSNMLKMIIJGFDA37CC,三興段一小段,9.40,都市：商,,,,01270000
RPSNMLKMIIJGFDA37CC,三興段一小段,30.46,都市：住,,,,01270003
RPVNMLKMIIJGFDA67CC,美仁段二小段,.00,都市：商,,,,00030000
RPQOMLKMIIJGFDA27CC,西松段二小段,.00,都市：商,,,,00020000
RPSNMLKMIIJGFFA57CC,金華段二小段,16.25,都市：住,,,,06170000
RPSNMLKMIIJGFFA57CC,金華段二小段,.50,都市：其他:道路用地(公共設施用地),,,,06170001
RPXNMLKMIIJGFEA97CC,行義段四小段,9.87,都市：住,,,,03670000
RPUNMLLJJIJGFCA37CC,西湖段四小段,49.15,都市：工,,,,03990000
RPXNMLLJJIJGFDA77CC,寶清段四小段,.00,都市：商,,,,02140000
RPVNMLLJJIJGFDA57CC,南港段一小段,22.19,都市：住,,,,13190000
RPSNMLLJJIJGFEA37CC,光華段四小段,.00,都市：商,,,,07990000
RPROMLLJJIJGFEA37CC,奇岩段五小段,8.57,都市：商,,,,06560000
RPQOMLLJJIJGFFA37CC,懷生段二小段,30.92,都市：住,,,,00420000
RPUNMLMJJIJGFCA47CC,金泰段,13.33,都市：商,,,,00940006
RPSNMLMJJIJGFDA37CC,南港段四小段,18.18,都市：住,,,,00120000
RPQNMLNJJIJGFDA27CC,向陽段,33.52,都市：住,,,,00190004
RPRNMLOJJIJGFCA37CC,文德段一小段,110.58,都市：住,,,,02030000
RPPNMLOJJIJGFDA27CC,敦化段三小段,.00,都市：商,,,,00260000
RPTPMLOJJIJGFCA77CC,長安段三小段,2.52,都市：其他:聯合開發區(捷),,,,03970000
RPTPMLOJJIJGFCA77CC,長安段三小段,.15,都市：商,,,,04030000
RPTPMLOJJIJGFCA77CC,長安段三小段,.51,都市：商,,,,04030001
RPXNMLOJJIJGFDA08CC,逸仙段二小段,25.60,都市：住,,,,00700000
RPUOMLOJJIJGFEA97CC,陽明段四小段,9.78,都市：商,,,,07680000
RPUOMLOJJIJGFEA97CC,陽明段四小段,13.72,都市：商,,,,07640000
RPSOMLQJJIJGFCA77CC,潭美段五小段,34.59,都市：其他:辦公服務區(一),,,,00200000
RPQNMLQJJIJGFEA67CC,光華段三小段,7.21,都市：商,,,,08990000
RPXNMLRJJIJGFCA28CC,文德段二小段,11.54,都市：住,,,,02640000
RPTNMLSJJIJGFAA77CC,河堤段一小段,12.90,都市：商,,,,00090000
RPTNMLSJJIJGFAA77CC,河堤段一小段,.54,都市：其他:道路用地,,,,00090001
RPTNMLSJJIJGFAA77CC,河堤段一小段,.01,都市：商,,,,00090002
RPTNMLSJJIJGFAA77CC,河堤段一小段,.09,都市：商,,,,00090003
RPQNMLSJJIJGFEA87CC,百齡段二小段,41.18,都市：工,,,,03940000
RPXNMLSJJIJGFEA58CC,海光段一小段,9.04,都市：住,,,,01970000
RPXNMLSJJIJGFEA58CC,海光段一小段,.08,都市：住,,,,01970002
RPWNMLSJJIJGFFA58CC,仁愛段三小段,5.93,都市：住,,,,03970000
RPVNMLSJJIJGFFA48CC,通化段一小段,4.61,都市：商,,,,06780000
RPVNMLSJJIJGFFA48CC,通化段一小段,1.57,都市：住,,,,07210000
RPVNMLSJJIJGFFA48CC,通化段一小段,.13,都市：住,,,,07380000
RPPNMLTJJIJGFDA77CC,西松段二小段,30.00,都市：住,,,,03370000
RPPNMLTJJIJGFEA87CC,立農段五小段,18.45,都市：商,,,,03410000
RPQNMLKKJIJGFCA96CC,吉林段四小段,3.33,都市：商,,,,04330000
RPQNMLKKJIJGFCA96CC,吉林段四小段,1.95,都市：商,,,,04110000
RPPNMLKKJIJGFEA07CC,光華段四小段,10.08,都市：商,,,,08000000
RPPNMLKKJIJGFEA07CC,光華段四小段,.39,都市：商,,,,08020001
RPQNMLKKJIJGFEA17CC,百齡段二小段,45.68,都市：工,,,,01120000
RPQNMLKKJIJGFEA17CC,百齡段二小段,5.54,都市：工,,,,01180000
