鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
綠島鄉,土地,下南寮段713地號,187.37,其他,,,1011228,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1253505,6690,,0.0,0,本案為原租用臨地使用之買賣案件，其交易價格異於市場交易價格,RPUNMLRLKHIFFAV17DA,0.0,0.0,0.0,,
東河鄉,土地,北佳里段734地號,2500.0,農,風景區,農牧用地,1020118,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2500000,1000,,0.0,0,,RPPNMLOJKHIFFBV88DA,0.0,0.0,0.0,,
長濱鄉,土地,烏石鼻段553地號,3477.32,,風景區,農牧用地,1020130,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1050000,302,,0.0,0,,RPSNMLQJKHIFFBV76DA,0.0,0.0,0.0,,
台東市,房地(土地+建物),台東縣台東巿青海路4段439號,49.0,商,,,1020116,土地2建物1車位0,一層，騎樓,一層,店面(店鋪),住家用,見其他登記事項,,22.95,2,2,2,有,無,2000000,87146,,0.0,0,,RPTOMLQJKHIFFAV86DA,22.95,0.0,0.0,,
台東市,土地,建和段317地號,1468.55,農,特定農業區,農牧用地,1020111,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,681,,0.0,0,,RPUNMLOJKHIFFAV66DA,0.0,0.0,0.0,,
台東市,房地(土地+建物),台東縣台東巿新興路１０１巷１０１弄６９號,114.05,住,,,1020107,土地1建物1車位0,全,三層,透天厝,住家用,見其他登記事項,0940916,136.09,4,2,3,有,無,4000000,29392,,0.0,0,,RPXNMLSKKHIFFAV37CA,124.89,11.2,0.0,,
台東市,房地(土地+建物),台東縣台東巿吉林路一段１８１巷３７號,116.62,住,鄉村區,乙種建築用地,1020117,土地1建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1010927,209.44,3,3,4,有,無,4100000,19576,,0.0,0,,RPUNMLPJKHIFFAV66CA,187.09,22.35,0.0,,
台東市,房地(土地+建物),台東縣台東巿志航路三段６５號,85.38,住,風景區,丙種建築用地,1020123,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0690511,93.16,3,2,2,有,無,1300000,13954,,0.0,0,,RPVNMLPJKHIFFAV76CA,93.16,0.0,0.0,,
卑南鄉,土地,建樂段171地號,5.27,住,,,1020102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,95914,18200,,0.0,0,向政府機關承購之案件。,RPROMLQJKHIFFAV56CA,0.0,0.0,0.0,,
卑南鄉,土地,下賓朗段1030地號,4717.42,農,一般農業區,農牧用地,1020116,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2500000,530,,0.0,0,,RPUOMLQJKHIFFAV86CA,0.0,0.0,0.0,,
台東市,房地(土地+建物),台東縣台東巿開封街６８０巷２８弄１號,169.0,商,,,1020103,土地2建物1車位0,一層，二層,二層,店面(店鋪),見其他登記事項,鋼筋混凝土造,0940512,203.24,0,1,3,無,無,9000000,44283,,0.0,0,,RPRNMLRJKHIFFAV56CA,191.85,11.39,0.0,,
台東市,土地,南清段265-1地號,1013.04,住,,,1011230,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,14200000,14017,,0.0,0,,RPSNMLRJKHIFFAV66CA,0.0,0.0,0.0,,
台東市,房地(土地+建物),台東縣台東巿豐榮路２４３巷２弄１０號,81.68,住,,,1020115,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0691124,99.27,3,1,2,有,無,2950000,29717,,0.0,0,,RPUNMLRJKHIFFAV86CA,99.27,0.0,0.0,,
台東市,房地(土地+建物),台東縣台東巿新生里傳廣路360巷142號三樓,46.25,住,,,1020118,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),國民住宅,鋼筋混凝土造,0720222,100.24,3,1,2,有,無,1200000,11971,,0.0,0,,RPOOMLRJKHIFFAV98CA,79.13,0.0,14.28,,
台東市,房地(土地+建物),台東縣台東巿中華路三段２０８巷７１號,69.32,住,鄉村區,乙種建築用地,1020121,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0850925,109.05,4,2,2,有,無,2700000,24759,,0.0,0,,RPPNMLSJKHIFFAV09CA,106.2,0.0,2.85,,
台東市,土地,永樂段534-31地號,20.0,住,,,1020110,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,120000,6000,,0.0,0,向政府機關承購之案件。,RPTPMLQJKHIFFAV86CA,0.0,0.0,0.0,,
台東市,房地(土地+建物),台東縣台東巿南清街８２號,70.08,住,,,1020122,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0840807,182.51,4,3,3,有,無,3990000,21862,,0.0,0,,RPUPMLQJKHIFFAV96CA,171.95,10.56,0.0,,
台東市,房地(土地+建物),台東縣台東巿新成街１１０號,135.28,住,,,1020122,土地1建物1車位0,全,三層,透天厝,住家用,見其他登記事項,0950815,235.32,4,2,4,有,有,6683500,28402,,0.0,0,,RPQNMLRJKHIFFAV09CA,200.49,34.83,0.0,,
台東市,房地(土地+建物),台東縣台東巿新成街９９號,25.55,住,,,1020122,土地1建物1車位0,一層,一層,其他,住家用,見其他登記事項,0950815,0.58,0,0,0,有,有,16500,0,,0.0,0,管理室,SPQNMLRJKHIFFAV56CA,0.0,0.0,0.0,,
台東市,土地,台東段339-15地號,227.0,商,,,1011224,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,17160000,75595,,0.0,0,,RPVOMLQJKHIFFAV96CA,0.0,0.0,0.0,,
台東市,土地,岩灣段383-1地號,143.18,住,,,1020128,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2200000,15365,,0.0,0,,RPQPMLQJKHIFFAV56CA,0.0,0.0,0.0,,
台東市,土地,興安段432-3地號,92.69,住,,,1020124,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1428000,15406,,0.0,0,,RPPOMLPJKHIFFAV88CA,0.0,0.0,0.0,,
台東市,土地,興安段444-3地號,63.5,住,,,1020124,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,979710,15429,,0.0,0,,RPQOMLPJKHIFFAV98CA,0.0,0.0,0.0,,
台東市,房地(土地+建物),台東縣台東巿更生北路６５３巷４３號,121.03,住,,,1020124,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0880518,181.71,5,3,3,有,無,5100000,28067,,0.0,0,,RPROMLPJKHIFFAV09CA,176.61,0.0,5.1,,
台東市,土地,新生段722-1地號,310.0,住,,,1020125,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11253000,36300,,0.0,0,,RPPOMLQJKHIFFAV98CA,0.0,0.0,0.0,,
台東市,土地,岩灣段129地號,159.69,農,,,1020123,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2650000,16595,,0.0,0,,RPUOMLSKKHIFFAV17CA,0.0,0.0,0.0,,
台東市,土地,中心段344-3地號,24.0,住,,,1020102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,940800,39200,,0.0,0,,RPSOMLSKKHIFFAV96CA,0.0,0.0,0.0,,
台東市,房地(土地+建物),台東縣台東巿新社一街五巷１２號,48.0,住,,,1011225,土地1建物1車位0,全,三層,透天厝,住商用,見其他登記事項,0630115,137.28,3,2,2,有,無,2050000,14933,,0.0,0,,RPTNMLPJKHIFFAV56CA,137.28,0.0,0.0,,
台東市,土地,豐工段22地號,2711.46,工,,,1020109,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,20160000,7435,,0.0,0,,RPTNMLKLKHIFFAV88CA,0.0,0.0,0.0,,
台東市,土地,豐工段60地號,3290.3,工,,,1020109,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,26674576,8107,,0.0,0,,RPUNMLKLKHIFFAV98CA,0.0,0.0,0.0,,
台東市,土地,台東段373地號,230.0,商,,,1011113,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6000000,26087,,0.0,0,本案為親等間買賣之特殊交易其交易價格可能異於市場交易價格.,RPTNMLQLKHIFFAV86CA,0.0,0.0,0.0,,
卑南鄉,房地(土地+建物),台東縣台東巿泰安路２７２之１號,278.02,其他,鄉村區,乙種建築用地,1011220,土地1建物1車位0,全,一層,透天厝,住家用,見其他登記事項,,73.44,3,2,1,有,無,850000,11574,,0.0,0,本案係屬二親等間特殊交易其交易價格可能異於市場交易價格.,RPUNMLQLKHIFFAV96CA,73.44,0.0,0.0,,
綠島鄉,土地,下南寮段541地號,50.81,農,,,1020103,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,460000,9053,,0.0,0,,RPVNMLQLKHIFFAV07CA,0.0,0.0,0.0,,
台東市,房地(土地+建物),台東縣台東巿傳廣路１９２號,110.0,住,,,1020104,土地1建物1車位0,一層，二層，騎樓,二層,店面(店鋪),住商用,見其他登記事項,0631105,155.49,3,1,2,有,無,7200000,46305,,0.0,0,,RPVNMLRLKHIFFAV17CA,155.49,0.0,0.0,,
卑南鄉,土地,利家段6079地號,3077.0,農,特定農業區,農牧用地,1020125,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,975,,0.0,0,,RPUNMLOJLHIFFAV66CA,0.0,0.0,0.0,,
台東市,土地,豐源段841地號,3193.81,農,特定農業區,農牧用地,1020121,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,800000,250,,0.0,0,,RPRNMLQJLHIFFAV56CA,0.0,0.0,0.0,,
台東市,房地(土地+建物),台東縣台東巿正氣北路１６６巷２１號四樓,51.0,住,,,1020110,土地2建物1車位0,四層,四層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,0830401,125.78,2,2,2,有,無,1600000,12721,,0.0,0,,RPQNMLPJLHIFFAV98CA,87.0,0.0,12.42,,
台東市,土地,台東段654-248地號,354.0,住,,,1020114,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6000000,16949,,0.0,0,,RPPNMLQJKHIFFAV98DA,0.0,0.0,0.0,,
台東市,土地,豐源段560地號,2552.59,農,特定農業區,農牧用地,1020102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3500000,1371,,0.0,0,,RPQNMLQJKHIFFAV09DA,0.0,0.0,0.0,,
台東市,房地(土地+建物),台東縣台東巿仁五街3號二樓,45.6,住,,,1011204,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),國民住宅,鋼筋混凝土造,0721004,95.2,3,1,1,有,無,1500000,15756,,0.0,0,,RPSNMLQJKHIFFAV66DA,78.79,0.0,11.87,,
卑南鄉,土地,上源段298地號,15910.21,農,山坡地保育區,暫未編定用地,1020104,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4500000,283,,0.0,0,,RPTNMLQJKHIFFAV76DA,0.0,0.0,0.0,,
卑南鄉,房地(土地+建物),台東縣卑南鄉忠孝路70巷2弄2號,110.39,,特定農業區,甲種建築用地,1020121,土地1建物1車位0,全,一層,透天厝,住家用,加強磚造,0711013,78.02,4,1,2,有,無,1800000,23071,,0.0,0,,RPUNMLQJKHIFFAV86DA,78.02,0.0,0.0,,
台東市,房地(土地+建物),台東縣台東巿青海路二段577巷136號,1683.84,農,特定農業區,農牧用地,1011230,土地2建物1車位0,一層,一層,農舍,農舍,見其他登記事項,0851220,110.88,3,2,1,有,無,2300000,,,0.0,0,,RPVNMLQJKHIFFAV96DA,110.88,0.0,0.0,,
台東市,房地(土地+建物),台東縣台東巿四維路三段73號,159.0,住,,,1020111,土地2建物1車位0,一層，二層，三層，騎樓,三層,店面(店鋪),見其他登記事項,見其他登記事項,0950220,272.2,5,2,6,有,無,13800000,50698,,0.0,0,,RPXNMLQJKHIFFAV17DA,0.0,0.0,0.0,,
太麻里鄉,土地,荒野段1125地號,231.01,,山坡地保育區,丙種建築用地,1020116,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,739232,3200,,0.0,0,,RPPNMLSJKHIFFDV76CA,0.0,0.0,0.0,,
太麻里鄉,房地(土地+建物),台東縣太麻里鄉龍泉路５３巷５號三樓之８,10.39,其他,,,1020128,土地2建物1車位0,三層,八層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0840714,38.31,1,1,1,有,無,500000,13051,,0.0,0,,RPPNMLQJKHIFFDV56CA,27.07,3.8,0.0,,
台東市,土地,新生段722-4地號,155.0,住,,,1020125,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5626500,36300,,0.0,0,,RPWOMLQJKHIFFAV17DA,0.0,0.0,0.0,,
台東市,土地,新生段722-5地號,155.0,住,,,1020125,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5626500,36300,,0.0,0,,RPXOMLQJKHIFFAV27DA,0.0,0.0,0.0,,
東河鄉,土地,高原段1314-2地號,15861.0,,森林區,農牧用地,1020128,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3172200,200,,0.0,0,,RPSNMLPLKHIFFBV76CA,0.0,0.0,0.0,,
東河鄉,土地,北佳里段790地號,971.9,農,風景區,農牧用地,1011231,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1504656,1548,,0.0,0,,RPPNMLRJKHIFFBV09CA,0.0,0.0,0.0,,
鹿野鄉,土地,大原段4676-1地號,4777.0,,特定農業區,農牧用地,1020125,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2388500,500,,0.0,0,,RPPNMLPJLHIFFCV56DA,0.0,0.0,0.0,,
太麻里鄉,土地,多良段606地號,17880.0,,山坡地保育區,林業用地,1020121,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1442250,81,,0.0,0,,RPPNMLKLKHIFFDV88DA,0.0,0.0,0.0,,
台東市,土地,新園段326-1地號,694.0,住,特定農業區,甲種建築用地,1011212,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2120170,3055,,0.0,0,向政府機關承購之案件。,RPSNMLKLKHIFFAV98EA,0.0,0.0,0.0,,
東河鄉,土地,北八里段1132地號,338.78,,鄉村區,乙種建築用地,1020123,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3200000,9446,,0.0,0,,RPPNMLSKKHIFFBV66CA,0.0,0.0,0.0,,
關山鎮,土地,南山段994地號,2552.69,農,一般農業區,農牧用地,1020122,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2650000,1038,,0.0,0,,RPPNMLSKKHIFFCV76CA,0.0,0.0,0.0,,
台東市,房地(土地+建物),台東縣台東巿更生路945號,68.0,住,,,1020131,土地1建物1車位0,一層，二層，騎樓,二層,店面(店鋪),住家用,見其他登記事項,0630708,95.54,2,1,1,有,無,3400000,35587,,0.0,0,,RPSPMLQJKHIFFAV86DA,95.54,0.0,0.0,,
台東市,土地,中正段994-1地號,18.0,住,,,1020117,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,270000,15000,,0.0,0,向政府機關承購之案件。,RPRNMLPJLHIFFAV56DA,0.0,0.0,0.0,,
大武鄉,土地,南興段115-1地號,205.0,,鄉村區,乙種建築用地,1020118,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,580000,2829,,0.0,0,,RPPNMLRJKHIFFDV66CA,0.0,0.0,0.0,,
太麻里鄉,土地,德其段267地號,99.55,住,,,1020116,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,647075,6500,,0.0,0,母子買賣,RPQNMLRJKHIFFDV76CA,0.0,0.0,0.0,,
台東市,土地,豐聖段115-5地號,0.81,其他,,,1020107,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4487,0,,0.0,0,,RPVNMLOJLHIFFAV76CA,0.0,0.0,0.0,,
卑南鄉,土地,三塊厝段43-1地號,167.5,,山坡地保育區,丙種建築用地,1011130,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,217750,1300,,0.0,0,向政府機關承購之案件。,RPSNMLKLKHIFFAV78CA,0.0,0.0,0.0,,
台東市,房地(土地+建物),台東縣台東巿新興路１巷６１弄２８號,177.7,住,,,1020116,土地1建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1011031,253.74,4,2,5,有,無,8500000,33499,,0.0,0,,RPXNMLMLKHIFFAV86CA,219.63,34.11,0.0,,
台東市,土地,台東段4-707地號,107.0,住,,,1020117,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1700000,15888,,0.0,0,未保存建物一併出售,RPRNMLSKKHIFFAV76CA,0.0,0.0,0.0,,
台東市,房地(土地+建物),台東縣台東巿仁八街１１６號,39.38,住,,,1020128,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),國民住宅,鋼筋混凝土造,0721019,93.53999999999999,2,1,1,有,無,2100000,22450,,0.0,0,,RPWOMLSKKHIFFAV37CA,76.79,12.12,0.0,,
台東市,土地,知本段7360-3地號,9850.0,農,特定農業區,農牧用地,1020126,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10000000,1015,,0.0,0,,RPRPMLQJKHIFFAV66CA,0.0,0.0,0.0,,
卑南鄉,土地,山里段419地號,1919.7,農,特定農業區,農牧用地,1020129,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,330000,172,,0.0,0,,RPXOMLSKKHIFFAV47CA,0.0,0.0,0.0,,
台東市,土地,南榮段694地號,783.23,農,,,1011129,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3700000,4724,,0.0,0,,RPVOMLSKKHIFFAV27CA,0.0,0.0,0.0,,
台東市,土地,岩灣段43地號,145.55,住,,,1020129,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2460000,16901,,0.0,0,,RPVNMLSKKHIFFAV17CA,0.0,0.0,0.0,,
台東市,房地(土地+建物),台東縣台東巿傳廣路５２８號七樓之７,5.12,住,,,1020123,土地2建物1車位0,七層,七層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0830126,29.639999999999997,1,1,1,有,無,640000,21592,,0.0,0,,RPTOMLSKKHIFFAV07CA,15.93,0.0,6.65,,
台東市,房地(土地+建物),台東縣台東巿福建路１１５之１號,64.0,住,,,1020128,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,,127.46,4,2,2,有,無,1517200,11903,,0.0,0,二親等買賣,RPSNMLQLKHIFFAV76CA,127.46,0.0,0.0,,
台東市,土地,新田段291地號,1650.2,其他,特定農業區,農牧用地,1020129,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,909,,0.0,0,,RPPNMLRJLHIFFAV56DA,0.0,0.0,0.0,,
卑南鄉,土地,利泰段253地號,1924.0,其他,山坡地保育區,丙種建築用地,1020104,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8430000,4381,,0.0,0,,RPRNMLTKKHIFFAV96DA,0.0,0.0,0.0,,
台東市,土地,台東段327-145地號,1986.0,商,,,1020130,土地7建物0車位0,,,其他,,,,0.0,0,0,0,有,無,93117800,46887,,0.0,0,,RPUNMLRJLHIFFAV07DA,0.0,0.0,0.0,,
關山鎮,土地,月野段775-1地號,23.0,,特定農業區,特定目的事業用地,1011220,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,20884,908,,0.0,0,,RPQNMLRJLHIFFCV76CA,0.0,0.0,0.0,,
東河鄉,土地,都蘭段8地號,2600.0,,風景區,農牧用地,1020130,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3400000,1308,,0.0,0,,RPPNMLLLKHIFFBV68CA,0.0,0.0,0.0,,
大武鄉,土地,大武段343-2地號,189.0,,山坡地保育區,農牧用地,1020116,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,15120,80,,0.0,0,,RPQNMLKLKHIFFDV98DA,0.0,0.0,0.0,,
鹿野鄉,土地,高台段141地號,1040.5,其他,山坡地保育區,農牧用地,1020204,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,936450,900,,0.0,0,,RPSNMLSJKHIFFCV07DA,0.0,0.0,0.0,,
鹿野鄉,土地,四維段795地號,15998.11,其他,一般農業區,農牧用地,1020204,土地8建物0車位0,,,其他,,,,0.0,0,0,0,有,無,14398000,900,,0.0,0,,RPTNMLSJKHIFFCV17DA,0.0,0.0,0.0,,
太麻里鄉,土地,多良段481地號,65540.0,,山坡地保育區,農牧用地,1020121,土地11建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4634400,71,,0.0,0,,RPQNMLSJKHIFFDV96DA,0.0,0.0,0.0,,
太麻里鄉,土地,金富段723-4地號,99.2,,山坡地保育區,農牧用地,1020125,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,300000,3024,,0.0,0,,RPRNMLSJKHIFFDV07DA,0.0,0.0,0.0,,
池上鄉,土地,慶福段1006-1地號,214.0,住,,,1020204,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1950000,9112,,0.0,0,,RPRNMLKLKHIFFCV98DA,0.0,0.0,0.0,,
台東市,土地,豐嘉段44地號,3203.48,農,特定農業區,農牧用地,1020118,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3020000,943,,0.0,0,,RPOOMLSKKHIFFAV66DA,0.0,0.0,0.0,,
台東市,房地(土地+建物),台東縣台東巿豐榮路３７巷３０號,65.0,住,,,1020119,土地1建物1車位0,全,二層,透天厝,住家用,見其他登記事項,0620730,91.3,3,1,1,有,無,1850000,20263,,0.0,0,,RPQNMLSJKHIFFAV56CA,91.3,0.0,0.0,,
台東市,房地(土地+建物),台東縣台東巿國泰街７１號,180.47,住,,,1020204,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1011114,248.88,5,2,6,有,無,8350000,33550,,0.0,0,,RPTNMLSJKHIFFAV86CA,236.89,11.99,0.0,,
台東市,房地(土地+建物),台東縣台東巿新展街２３巷３弄１７號二樓,21.17,住,,,1020122,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850628,89.74,3,1,2,有,有,2350000,26187,,0.0,0,,RPQNMLKLKHIFFAV58CA,80.78,1.53,7.43,,
台東市,房地(土地+建物),台東縣台東巿文心街４０號五樓,24.15,住,,,1011226,土地2建物1車位0,五層,八層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0840217,130.61,3,2,2,有,無,1800000,13781,,0.0,0,,RPTNMLSKLHIFFAV07CA,87.28,1.79,11.15,,
台東市,房地(土地+建物),台東縣台東巿四維路3段17號10樓,10.08,住,,,1020130,土地1建物1車位0,十層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841204,98.31,3,1,2,有,無,1300000,13223,,0.0,0,親友、員工或其他特殊關係間之交易。,RPSNMLKLLHIFFAV98DA,59.28,0.0,17.06,,
關山鎮,土地,南山段271地號,223.11,住,,,1020131,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,742500,3328,,0.0,0,,RPPNMLKLKHIFFCV68CA,0.0,0.0,0.0,,
關山鎮,土地,豐泉段700地號,15.74,住,,,1020131,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,214200,13609,,0.0,0,畸零地-建地,RPQNMLKLKHIFFCV78CA,0.0,0.0,0.0,,
池上鄉,土地,福原段73地號,61.95,住,,,1020115,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,700000,11299,,0.0,0,含增建或未登記建物。房屋另計30萬,RPRNMLMLKHIFFCV09CA,0.0,0.0,0.0,,
海端鄉,房地(土地+建物),台東縣海端鄉廣原村7鄰錦屏25-6號,5100.0,,山坡地保育區,農牧用地,1011101,土地1建物1車位0,全,一層,透天厝,農舍,見其他登記事項,0911008,133.94,5,1,1,有,無,1700900,,,0.0,0,,RPPNMLTKLHIFFCV07DA,133.94,0.0,0.0,,
東河鄉,土地,北佳里段686地號,2600.23,,風景區,農牧用地,1020117,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4160000,1600,,0.0,0,,RPPNMLPLKHIFFBV09CA,0.0,0.0,0.0,,
卑南鄉,土地,利卡夢段754地號,205.94,住,鄉村區,乙種建築用地,1020205,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1860000,9032,,0.0,0,,RPRNMLLLKHIFFAV88DA,0.0,0.0,0.0,,
