編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPSOMLMJNHIFFBA37CC,2,9.93,本共有部分之項目有汽車昇降機坑道、汽車停車空間等２項。,鋼骨鋼筋混凝土造,99年4月1日,十五層,
RPSOMLMJNHIFFBA37CC,2,26.83,本共有部分之項目有梯廳、管道間、騎樓、電信機房、台電配電室、電梯機坑、電錶箱、受電箱、防空避難室兼停車空間、樓梯間、戶外安全梯、蓄水池、蓄水池間、機房、水箱、雨遮等１６項。,鋼骨鋼筋混凝土造,99年4月1日,十五層,
RPOOMLMJNHIFFAA86CC,14,25.48,住家用,鋼筋混凝土造,87年12月11日,五層,
RPOOMLMJNHIFFAA86CC,14,5.08,共有部分,鋼筋混凝土造,87年12月11日,五層,
RPOOMLMJNHIFFAA86CC,14,5.57,共有部分,鋼筋混凝土造,87年12月11日,五層,
RPSOMLNJNHIFFEA77CC,3,186.50,住家用,鋼筋混凝土造,98年12月24日,十三層,
RPSOMLNJNHIFFEA77CC,3,48.76,共有部分,鋼筋混凝土造,98年12月24日,十三層,
RPSOMLNJNHIFFEA77CC,3,81.50,共有部分,鋼筋混凝土造,98年12月24日,十三層,
RPQQMLMJNHIFFEA67CC,2,49.96,住家用,鋼筋混凝土造,99年10月25日,七層,
RPQQMLMJNHIFFEA67CC,2,57.26,本共有部分之項目有行動不便者用電梯、管委會辦公室兼警衛室、電信室、水箱、防空避難室兼停車空間、消防泵浦室、管理員室、發電機室、台電配電室、汽車回轉盤、電梯機房、梯廳等１２項。,鋼筋混凝土造,99年10月25日,七層,
RPVNMLNJNHIFFEA97CC,18,244.57,住家用,鋼筋混凝土造,84年3月21日,七層,
RPVNMLNJNHIFFEA97CC,18,17.99,共有部分,鋼筋混凝土造,84年3月21日,七層,
RPTPMLNJNHIFFEA97CC,36,95.52,商業用,鋼筋混凝土造,65年10月21日,四層,
RPQPMLMJNHIFFDA47CC,4,64.29,住家用,鋼筋混凝土造,98年7月3日,八層,
RPOPMLMJNHIFFDA27CC,4,64.29,住家用,鋼筋混凝土造,98年7月3日,八層,
RPVOMLNJNHIFFDA97CC,22,103.66,住家用,鋼筋混凝土造,79年6月26日,十八層,
RPVOMLNJNHIFFDA97CC,22,14.91,共有部分,鋼筋混凝土造,79年6月26日,十八層,
RPVOMLNJNHIFFDA97CC,22,10.97,共有部分,鋼筋混凝土造,79年6月26日,十八層,
RPROMLMJNHIFFDA47CC,8,43.68,一般事務所,鋼筋混凝土造,94年5月31日,十一層,
RPUPMLMJNHIFFDA87CC,19,229.06,商業用,鋼筋混凝土造,83年10月6日,二十四層,
RPTPMLMJNHIFFDA77CC,15,28.98,商業用,鋼筋混凝土造,87年10月19日,十四層,
RPTPMLMJNHIFFDA77CC,15,4.57,共有部分,鋼筋混凝土造,87年10月19日,十四層,
RPTPMLMJNHIFFDA77CC,15,9.69,共有部分,鋼筋混凝土造,87年10月19日,十四層,
RPSOMLNJNHIFFCA57CC,4,127.75,住家用,鋼骨鋼筋混凝土造,98年9月1日,十七層,
RPSOMLNJNHIFFCA57CC,4,33.88,共有部分,鋼骨鋼筋混凝土造,98年9月1日,十七層,
RPSOMLNJNHIFFCA57CC,4,20.07,共有部分,鋼骨鋼筋混凝土造,98年9月1日,十七層,
RPSOMLNJNHIFFCA57CC,4,59.35,共有部分,鋼骨鋼筋混凝土造,98年9月1日,十七層,
RPWOMLNJNHIFFCA97CC,14,197.51,商業用,鋼筋混凝土造,88年7月17日,十層,
RPWOMLNJNHIFFCA97CC,14,19.22,共有部分,鋼筋混凝土造,88年7月17日,十層,
RPWOMLNJNHIFFCA97CC,14,28.97,共有部分,鋼筋混凝土造,88年7月17日,十層,
RPWOMLNJNHIFFCA97CC,14,38.58,共有部分,鋼筋混凝土造,88年7月17日,十層,
RPQOMLNJNHIFFFA67CC,,48.62,商業用,鋼筋混凝土造,,十一層,
RPOPMLNJNHIFFFA57CC,,57.45,商業用,鋼筋混凝土造,,十四層,
RPOPMLNJNHIFFFA57CC,,118.34,商業用,鋼筋混凝土造,,十四層,
RPSNMLOJNHIFFFA87CC,17,114.00,住家用,鋼筋混凝土造,85年7月8日,十六層,
RPVNMLOJNHIFFAA67CC,1,120.55,集合住宅,鋼筋混凝土造,101年7月27日,十五層,
RPVNMLOJNHIFFAA67CC,1,57.36,共有部分，本共有部分之項目有車道、機車升降機、甲梯．乙梯（戶外）安全梯、丙梯安全梯、管理員室、管理維護使用空間、梯廳兼排煙室、梯廳、行動不便者電梯、緊急昇降機、機房、消防水箱、水箱、電梯機房、緊急發電機房、台電配電室、地下室進風、地下室排風、（電信）機房、停車空間、消防幫浦室、防空避難室兼停車空間等２２項。,鋼筋混凝土造,101年7月27日,十五層,
RPVNMLOJNHIFFAA67CC,1,1.30,共有部分，本共有部分之項目有騎樓等１項。,鋼筋混凝土造,101年7月27日,十五層,
RPPPMLNJNHIFFFA67CC,26,129.05,商業用,鋼筋混凝土造,76年2月7日,七層,
RPPPMLNJNHIFFFA67CC,26,33.24,共有部分,鋼筋混凝土造,76年2月7日,七層,
RPPOMLOJNHIFFCA37CC,7,72.00,商業用,鋼筋混凝土造,95年7月13日,十四層,
RPRSMLNJNHIFFCA87CC,,82.06,,加強磚造,,四層,
RPXRMLNJNHIFFCA38CC,8,89.07,住家用,鋼筋混凝土造,93年12月22日,十四層,
RPRNMLOJNHIFFCA47CC,42,84.00,,加強磚造,59年12月5日,四層,
RPXRMLNJNHIFFCA38CC,8,13.41,住家用,鋼筋混凝土造,93年12月22日,十四層,
RPXRMLNJNHIFFCA38CC,8,3.68,住家用,鋼筋混凝土造,93年12月22日,十四層,
RPXRMLNJNHIFFCA38CC,8,7.06,共有部分,鋼筋混凝土造,93年12月22日,十四層,
RPXRMLNJNHIFFCA38CC,8,21.70,共有部分,鋼筋混凝土造,93年12月22日,十四層,
RPXRMLNJNHIFFCA38CC,8,10.04,共有部分,鋼筋混凝土造,93年12月22日,十四層,
RPUPMLNJNHIFFDA97CC,17,141.96,住家用,鋼筋混凝土造,85年9月3日,十三層,
RPUPMLNJNHIFFDA97CC,17,15.60,住家用,鋼筋混凝土造,85年9月3日,十三層,
RPUPMLNJNHIFFDA97CC,17,2.50,住家用,鋼筋混凝土造,85年9月3日,十三層,
RPUPMLNJNHIFFDA97CC,17,51.06,見使用執照,鋼筋混凝土造,85年9月3日,十三層,
RPUPMLNJNHIFFDA97CC,17,40.92,見使用執照,鋼筋混凝土造,85年9月3日,十三層,
RPUPMLNJNHIFFDA97CC,17,14.51,共有部分,鋼筋混凝土造,85年9月3日,十三層,
RPXOMLNJNHIFFCA08CC,13,123.21,商業用,鋼筋混凝土造,89年1月6日,十四層,
RPXOMLNJNHIFFCA08CC,13,8.37,共有部分,鋼筋混凝土造,89年1月6日,十四層,
RPXOMLNJNHIFFCA08CC,13,44.88,共有部分,鋼筋混凝土造,89年1月6日,十四層,
RPXOMLNJNHIFFCA08CC,13,14.02,停車空間,鋼筋混凝土造,89年1月6日,十四層,
RPXOMLNJNHIFFCA08CC,13,.14,共有部分,鋼筋混凝土造,89年1月6日,十四層,
RPXOMLNJNHIFFCA08CC,13,22.52,共有部分,鋼筋混凝土造,89年1月6日,十四層,
RPQNMLOJNHIFFCA37CC,,88.13,,加強磚造,,四層,
RPOQMLNJNHIFFDA47CC,,123.66,見使用執照,鋼筋混凝土造,,七層,
RPOQMLNJNHIFFCA37CC,17,58.65,住家用,鋼筋混凝土造,85年7月18日,十七層,
RPOQMLNJNHIFFCA37CC,17,21.31,共有部分,鋼筋混凝土造,85年7月18日,十七層,
RPQOMLOJNHIFFCA47CC,29,81.36,住家用,鋼筋混凝土造,73年7月27日,五層,
RPSOMLOJNHIFFCA67CC,4,31.57,商業用,鋼筋混凝土造,98年6月22日,十四層,
RPSOMLOJNHIFFCA67CC,4,6.33,共有部分,鋼筋混凝土造,98年6月22日,十四層,
RPSOMLOJNHIFFCA67CC,4,3.11,共有部分,鋼筋混凝土造,98年6月22日,十四層,
RPSOMLOJNHIFFCA67CC,4,7.98,共有部分,鋼筋混凝土造,98年6月22日,十四層,
RPSOMLOJNHIFFCA67CC,4,7.57,共有部分,鋼筋混凝土造,98年6月22日,十四層,
RPROMLOJNHIFFCA57CC,2,55.41,住家用,鋼筋混凝土造,100年7月26日,十三層,
RPROMLOJNHIFFCA57CC,2,13.05,本共有部分之項目有機車坡道、電梯廳、廳廊、門廳、陽台、管委會使用空間、停獎管理員室、消防給水、電氣弱電、消防水箱、戶外安全梯、發電機室排風管道、發電機室進風管道、停車空間排風管道、停車空間進風管道、機車位、台電配電室、弱電管道、機車坡道、行動不便機車位、機電設備空間、汙物處理室、安全梯、設備空間、停車空間排風機室、行動不便停車車位、機房、汙物處理室、安全梯、設備空間、停車空間排風機室、停車空間進風機室、蓄水池、進風機室、排風機室、排風管道、進風機室、消防泵浦室等３８項。,鋼筋混凝土造,100年7月26日,十三層,
RPROMLOJNHIFFCA57CC,2,20.98,本共有部分之項目有安全梯、排煙室兼梯廳、排風管道、進風管道、戶外安全梯、梯廳、屋頂水箱（１）、蓄水池等８項。,鋼筋混凝土造,100年7月26日,十三層,
RPVOMLOJNHIFFCA97CC,2,40.10,住家用,鋼筋混凝土造,100年6月30日,十五層,
RPVOMLOJNHIFFCA97CC,2,25.96,本共有部分之項目有梯廳及雨遮等２項,鋼筋混凝土造,100年6月30日,十五層,
RPVOMLOJNHIFFCA97CC,2,13.82,本共有部分之項目有汽車停車升降道、６＊６停車等候空間、門廳、管理員室、雨遮、水箱、電梯機房、排風管道、進風管道、發電機房、機房（供電信使用）、梯間兼排煙室、機車停車升降道、機房、消防泵浦室、消防水箱、污水處理池及防空避難室兼停車空間等１８項,鋼筋混凝土造,100年6月30日,十五層,
RPSNMLOJNHIFFDA67CC,5,60.00,住家用,鋼骨造,97年8月22日,十八層,
RPPNMLOJNHIFFDA37CC,29,122.41,商業用,鋼筋混凝土造,73年10月4日,十四層,
RPTOMLOJNHIFFCA77CC,4,35.81,商業用,鋼筋混凝土造,98年6月22日,十四層,
RPTOMLOJNHIFFCA77CC,4,7.20,共有部分,鋼筋混凝土造,98年6月22日,十四層,
RPTOMLOJNHIFFCA77CC,4,3.52,共有部分,鋼筋混凝土造,98年6月22日,十四層,
RPTOMLOJNHIFFCA77CC,4,9.01,共有部分,鋼筋混凝土造,98年6月22日,十四層,
RPTOMLOJNHIFFCA77CC,4,8.58,共有部分,鋼筋混凝土造,98年6月22日,十四層,
RPUOMLOJNHIFFCA87CC,7,51.63,商業用,鋼筋混凝土造,95年7月13日,十四層,
RPUOMLOJNHIFFCA87CC,7,5.65,共有部分,鋼筋混凝土造,95年7月13日,十四層,
RPUOMLOJNHIFFCA87CC,7,6.36,共有部分,鋼筋混凝土造,95年7月13日,十四層,
RPUOMLOJNHIFFCA87CC,7,12.26,共有部分,鋼筋混凝土造,95年7月13日,十四層,
RPVNMLOJNHIFFDA97CC,10,116.76,住家用,鋼筋混凝土造,92年1月6日,八層,
RPWNMLOJNHIFFDA08CC,5,59.77,住家用,鋼筋混凝土造,97年2月5日,十五層,
RPWNMLOJNHIFFDA08CC,5,23.44,共有部分,鋼筋混凝土造,97年2月5日,十五層,
RPVNMLOJNHIFFDA97CC,10,47.12,共有部分,鋼筋混凝土造,92年1月6日,八層,
RPVNMLOJNHIFFDA97CC,10,13.84,共有部分,鋼筋混凝土造,92年1月6日,八層,
RPXNMLOJNHIFFDA18CC,27,46.62,商業用,鋼筋混凝土造,75年3月31日,七層,
RPXNMLOJNHIFFDA18CC,27,48.83,共有部分,鋼筋混凝土造,75年3月31日,七層,
RPPNMLOJNHIFFEA47CC,27,166.00,商業用,鋼筋混凝土造,75年10月17日,十二層,
RPRNMLOJNHIFFEA67CC,4,118.25,住家用,鋼筋混凝土造,98年8月17日,十四層,
RPRNMLOJNHIFFEA67CC,4,42.90,共有部分,鋼骨鋼筋混凝土造、鋼筋混泥土造,98年8月17日,十四層,
RPRNMLOJNHIFFEA67CC,4,7.74,共有部分,鋼骨鋼筋混凝土造、鋼筋混泥土造,98年8月17日,十四層,
RPVNMLQJNHIFFEA28CC,25,134.38,住家用,鋼筋混凝土造,77年1月19日,七層,
RPOOMLQJNHIFFEA67CC,32,168.00,住家用,鋼筋混凝土造,69年12月24日,七層,
RPUNMLQJNHIFFEA18CC,26,160.95,商業用,鋼筋混凝土造,75年10月17日,十二層,
RPPOMLQJNHIFFEA77CC,2,118.24,住家用,鋼筋混凝土造,99年10月25日,七層,
RPRNMLOJNHIFFBA37CC,4,72.00,住家用,鋼骨造,98年7月24日,十八層,
RPROMLQJNHIFFEA97CC,28,136.49,住家用,鋼筋混凝土造,73年11月13日,七層,
RPQNMLOJNHIFFBA27CC,4,72.00,住家用,鋼骨造,98年7月24日,十八層,
RPPNMLOJNHIFFBA17CC,3,160.89,住家用,鋼骨鋼筋混凝土造,99年8月18日,十四層,
RPVOMLQJNHIFFEA38CC,20,94.44,住家用,鋼筋混凝土造,82年7月30日,八層,
RPPNMLOJNHIFFBA17CC,3,27.72,本共有部分之項目有，防空避難室兼停車空間，台電配電室，進氣管道，台電管道間，受電箱，電錶室，緊急昇降機機坑，梯廳，梯間，安全梯，行動不便使用昇降機，緊急昇降機，排氣管道，排煙室，管理員室，發電機排氣管道，機車停車空間，停車空間，機房（供電信使用），緊急發電機室，消防泵浦室，水箱，升降機機坑，升降機機房，設備空間，水錶室等２６項。,鋼骨鋼筋混凝土造,99年8月18日,十四層,
RPPNMLOJNHIFFBA17CC,3,22.54,本共有部分之項目有，管委會使用空間，緊急昇降機，行動不便使用昇降機，特別安全梯，安全梯，梯廳，排煙室，雨遮等８項。,鋼骨鋼筋混凝土造,99年8月18日,十四層,
RPROMLNJNHIFFBA37CC,6,39.59,住家用,鋼筋混凝土造,96年1月29日,十一層,
RPROMLNJNHIFFBA37CC,6,8.63,共有部分,鋼筋混凝土造,96年1月29日,十一層,
RPROMLNJNHIFFBA37CC,6,12.89,共有部分,鋼筋混凝土造,96年1月29日,十一層,
RPTOMLQJNHIFFEA18CC,31,67.11,商業用,鋼筋混凝土造,71年2月10日,七層,
RPSOMLQJNHIFFCA87CC,16,32.00,見使用執照,鋼筋混凝土造,86年4月26日,四層,
RPSOMLQJNHIFFCA87CC,16,13.66,共有部分,鋼筋混凝土造,86年4月26日,四層,
RPTOMLQJNHIFFCA97CC,5,30.17,一般事務所,鋼筋混凝土造,96年12月18日,十層,
RPTOMLQJNHIFFCA97CC,5,19.11,共有部分,鋼筋混凝土造,96年12月18日,十層,
RPQOMLQJNHIFFAA47CC,9,112.66,住家用,鋼筋混凝土造,93年5月12日,七層,
RPVNMLQJNHIFFFA38CC,,135.11,住家用,鋼筋混凝土造,,十四層,
RPUNMLQJNHIFFFA28CC,30,121.40,住家用,鋼筋混凝土造,72年1月25日,七層,
RPUNMLQJNHIFFFA28CC,30,33.05,共有部分,鋼筋混凝土造,72年1月25日,七層,
RPOOMLQJNHIFFFA77CC,31,102.88,住家用,鋼筋混凝土造,71年8月12日,七層,
RPRNMLQJNHIFFFA97CC,,111.32,商業用,鋼筋混凝土造,,十二層,
RPPOMLQJNHIFFFA87CC,5,75.62,住家用,鋼筋混凝土造,96年11月14日,七層,
RPSOMLRJNHIFFFA28CC,23,57.91,住家用,鋼筋混凝土造,79年9月27日,二十六層,
RPWOMLRJNHIFFFA68CC,32,208.68,住家用,鋼筋混凝土造,70年2月16日,十六層,
RPWOMLRJNHIFFFA68CC,32,90.83,商業用,鋼筋混凝土造,70年2月16日,十六層,
RPQOMLRJNHIFFFA08CC,46,99.15,,加強磚造,55年12月30日,四層,
RPUNMLQJNHIFFBA87CC,11,21.45,見使用執照,鋼筋混凝土造,91年7月23日,十四層,
RPUNMLQJNHIFFBA87CC,11,.70,共有部分,鋼筋混凝土造,91年7月23日,十四層,
RPUNMLQJNHIFFBA87CC,11,6.99,共有部分,鋼筋混凝土造,91年7月23日,十四層,
RPUNMLQJNHIFFBA87CC,11,2.47,共有部分,鋼筋混凝土造,91年7月23日,十四層,
RPUNMLQJNHIFFBA87CC,11,.97,共有部分,鋼筋混凝土造,91年7月23日,十四層,
RPTNMLQJNHIFFBA77CC,,113.96,住商用,鋼筋混凝土造,,五層,
RPRNMLQJNHIFFBA57CC,4,85.98,住家用,鋼骨造,98年7月24日,十八層,
RPSNMLOJNHIFFBA47CC,1,90.78,住家用,鋼筋混凝土造,101年5月22日,十五層,
RPSNMLOJNHIFFBA47CC,1,37.12,本共有部分之項目有水箱、消防泵浦機房、機房、行動不便電梯、電梯間、自來水水箱、機車位、停車空間進風管道、排風管道、台電配電室、電錶區、緊急發電機房、發電機室排風管道、停車空間排風管道、昇降機坑、獎停管理室、電信室、騎樓、雨遮、排煙室、緊急昇降機、門廳、機車停車空間、消防水箱等２４項,鋼筋混凝土造,101年5月22日,十五層,
RPSNMLOJNHIFFBA47CC,1,.00,本共有部分之項目有停車空間、防空避難室兼停車空間等２項,鋼筋混凝土造,101年5月22日,十五層,
RPUQMLRJNHIFFCA38CC,4,44.96,商業用,鋼筋混凝土造,98年9月16日,十八層,
RPUQMLRJNHIFFCA38CC,4,9.31,共有部分,鋼筋混凝土造,98年9月16日,十八層,
RPUQMLRJNHIFFCA38CC,4,9.76,共有部分,鋼筋混凝土造,98年9月16日,十八層,
RPUQMLRJNHIFFCA38CC,4,2.59,共有部分,鋼筋混凝土造,98年9月16日,十八層,
RPUSMLRJNHIFFCA58CC,8,37.60,商業用,鋼筋混凝土造,93年12月9日,八層,
RPUSMLRJNHIFFCA58CC,8,23.71,共有部分,鋼筋混凝土造,93年12月9日,八層,
RPUSMLRJNHIFFCA58CC,8,1.18,共有部分,鋼筋混凝土造,93年12月9日,八層,
RPSRMLRJNHIFFCA28CC,1,37.81,一般事務所,鋼筋混凝土造,101年4月9日,十五層,
RPVSMLRJNHIFFCA68CC,6,46.99,住家用,鋼骨鋼筋混凝土造,95年11月29日,十四層,
RPVSMLRJNHIFFCA68CC,6,15.23,共有部分,鋼骨鋼筋混凝土造,95年11月29日,十四層,
RPVSMLRJNHIFFCA68CC,6,.55,共有部分,鋼骨鋼筋混凝土造,95年11月29日,十四層,
RPPTMLRJNHIFFCA18CC,7,86.66,住家用,鋼筋混凝土造,94年12月7日,十四層,
RPPTMLRJNHIFFCA18CC,7,20.31,共有部分,鋼筋混凝土造,94年12月7日,十四層,
RPPTMLRJNHIFFCA18CC,7,7.79,共有部分,鋼筋混凝土造,94年12月7日,十四層,
RPPTMLRJNHIFFCA18CC,7,15.31,共有部分,鋼筋混凝土造,94年12月7日,十四層,
RPPTMLRJNHIFFCA18CC,7,6.07,共有部分,鋼筋混凝土造,94年12月7日,十四層,
RPSTMLRJNHIFFCA48CC,2,66.43,住家用,鋼筋混凝土造,100年1月28日,十四層,
RPSTMLRJNHIFFCA48CC,2,31.36,本共有部分之項目：機車停車空間、安全梯通道、管委會空間、安全梯、排煙室、門廳、戶外安全梯、陽台、走廊、雨遮、電梯機房、消防水箱、水箱、電錶室、售電箱、台電配電室、電梯機坑、梯廳防空避難室兼停車空間、台電專用管道、發電機室、維護空間、電信機房、機房、消防泵浦室、緊急昇降機、昇降機等２６項。,鋼筋混凝土造,100年1月28日,十四層,
RPUTMLRJNHIFFCA68CC,1,279.33,金融保險業（分行或分支機構）,鋼筋混凝土造,101年1月4日,十層,
RPUTMLRJNHIFFCA68CC,1,208.27,本共有部分之項目有：車道、一般昇降機、管委會使用空間、梯廳、安全梯Ａ、安全梯Ｂ、雨遮、消防水箱、梯間、機械室、自來水箱、進風機、停車場進風管道、裝卸車位、停車空間兼防空避難室、安全梯Ｃ、垃圾集中處理室、台電配電室、緊急發電機、停車空間、水箱、電信機房、ＲＣ水箱、排風機、消防泵浦室、等２５項。,鋼筋混凝土造,101年1月4日,十層,
RPOVMLRJNHIFFCA28CC,14,155.98,工業用,鋼筋混凝土造,88年7月28日,七層,
RPRNMLRJNHIFFBA67CC,1,96.86,住家用,鋼筋混凝土造,101年9月18日,十二層,
RPRNMLRJNHIFFBA67CC,1,24.76,本共有部分之項目有梯廳、排煙室、管委會使用空間、陽台、水箱、消防水箱、機車停車空間、機電設備空間（排風機房）、排風管道、機電設備空間（進風機房）、進風管道、管理員室、機電設備空間、台電配電室、電錶室、梯間、一般安全梯、消防管道、消防泵浦室、機電設備空間（供電信使用）、機電設備空間（緊急發電機房）、行動不便昇降機、戶外安全梯、緊急昇降機、進氣管道、排氣管道、電梯機械室等２７項,鋼筋混凝土造,101年9月18日,十二層,
RPRNMLRJNHIFFBA67CC,1,13.80,本共有部分之項目有汽機車坡道、進風管道、外廊等３項,鋼筋混凝土造,101年9月18日,十二層,
RPRNMLRJNHIFFBA67CC,1,14.31,本共有部分之項目有梯廳、排煙室、一般安全梯、戶外安全梯、緊急昇降機、行動不便昇降機等６項,鋼筋混凝土造,101年9月18日,十二層,
RPVNMLRJNHIFFBA08CC,4,55.15,住家用,鋼骨造,98年7月24日,十八層,
RPOOMLRJNHIFFBA47CC,37,233.30,見使用執照,鋼筋混凝土造,65年8月9日,九層,
RPTOMLRJNHIFFEA28CC,41,127.82,住家用,加強磚造,60年12月27日,二層,
RPRNMLRJNHIFFEA97CC,35,49.69,住家用,鋼筋混凝土造,67年8月28日,七層,
RPOQMLRJNHIFFCA77CC,4,51.56,住家用,鋼筋混凝土造,97年12月2日,七層,
RPOQMLRJNHIFFCA77CC,4,40.90,共有部分,鋼筋混凝土造,97年12月2日,九層,
RPOQMLRJNHIFFCA77CC,4,42.20,共有部分,鋼筋混凝土造,97年12月2日,九層,
RPVPMLRJNHIFFCA38CC,27,105.95,住家用,鋼筋混凝土造,75年6月21日,五層,
RPSPMLRJNHIFFCA08CC,3,30.84,住家用,鋼骨造,99年9月17日,十八層,
RPSPMLRJNHIFFCA08CC,3,4.00,本共有部分之項目有梯廳、走廊等２項,鋼骨造,99年9月17日,十八層,
RPSPMLRJNHIFFCA08CC,3,1.21,本共有部分之項目有管委會使用空間、陽台、雨遮、電梯等４項,鋼骨造,99年9月17日,十八層,
RPSPMLRJNHIFFCA08CC,3,10.92,本共有部分之項目有管委會使用空間、陽台、雨遮、電梯等４項,鋼骨造,99年9月17日,十八層,
RPRNMLRJNHIFFCA77CC,28,78.69,國民住宅,鋼筋混凝土造,74年5月15日,七層,
RPRNMLRJNHIFFCA77CC,28,27.24,共有部分,鋼筋混凝土造,74年5月15日,七層,
RPOOMLRJNHIFFCA57CC,7,41.12,商業用,鋼筋混凝土造,95年2月9日,十二層,
RPOOMLRJNHIFFCA57CC,7,19.41,共有部分,鋼筋混凝土造,95年2月9日,十二層,
RPUOMLQJNHIFFCA08CC,2,55.70,住家用,鋼筋混凝土造,100年7月26日,十三層,
RPUOMLQJNHIFFCA08CC,2,13.05,本共有部分之項目有機車坡道、電梯廳、廳廊、門廳、陽台、管委會使用空間、停獎管理員室、消防給水、電氣弱電、消防水箱、戶外安全梯、發電機室排風管道、發電機室進風管道、停車空間排風管道、停車空間進風管道、機車位、台電配電室、弱電管道、機車坡道、行動不便機車位、機電設備空間、汙物處理室、安全梯、設備空間、停車空間排風機室、行動不便停車車位、機房、汙物處理室、安全梯、設備空間、停車空間排風機室、停車空間進風機室、蓄水池、進風機室、排風機室、排風管道、進風機室、消防泵浦室等３８項。,鋼筋混凝土造,100年7月26日,十三層,
RPUOMLQJNHIFFCA08CC,2,20.98,本共有部分之項目有安全梯、排煙室兼梯廳、排風管道、進風管道、戶外安全梯、梯廳、屋頂水箱（１）、蓄水池等８項。,鋼筋混凝土造,100年7月26日,十三層,
RPUOMLQJNHIFFCA08CC,2,.75,一般零售業甲組,鋼筋混凝土造,100年7月26日,十三層,
